x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3
0.0292509,0.21298,4.87143,0,0,5,0,0,0,0
0.0293308,0.213077,4.86946,0,0,5,0,0,0,0
0.0293308,0.213077,4.86946,0,0,5,0,0,0,0
0.0293721,0.21263,4.86815,0,0,5,0,0,0,0
0.0293721,0.21263,4.86815,0,0,5,0,0,0,0
0.0295256,0.210924,4.8662,0,0,5,0,0,0,0
0.0295256,0.210924,4.8662,0,0,5,0,0,0,0
0.0295256,0.210924,4.8662,0,0,5,0,0,0,0
0.0296434,0.20926,4.86494,0,0,5,0,0,0,0
0.0296434,0.20926,4.86494,0,0,5,0,0,0,0
0.0298306,0.206005,4.8632,0,0,5,0,0,0,0
0.0298306,0.206005,4.8632,0,0,5,0,0,0,0
0.0298306,0.206005,4.8632,0,0,5,0,0,0,0
0.0300478,0.201674,4.86166,0,0,5,0,0,0,0
0.0300478,0.201674,4.86166,0,0,5,0,0,0,0
0.0300478,0.201674,4.86166,0,0,5,0,0,0,0
0.0301847,0.198299,4.86072,0,0,5,0,0,0,0
0.0301847,0.198299,4.86072,0,0,5,0,0,0,0
0.0303188,0.194525,4.85985,0,0,5,0,0,0,0
0.0303188,0.194525,4.85985,0,0,5,0,0,0,0
0.0303188,0.194525,4.85985,0,0,5,0,0,0,0
0.0304789,0.188174,4.85869,0,0,5,0,0,0,0
0.0304789,0.188174,4.85869,0,0,5,0,0,0,0
0.0305723,0.183582,4.85797,0,0,5,0,0,0,0
0.0305723,0.183582,4.85797,0,0,5,0,0,0,0
0.0306963,0.175977,4.85706,0,0,5,0,0,0,0
0.0306963,0.175977,4.85706,0,0,5,0,0,0,0
0.0307753,0.167779,4.85626,0,0,5,0,0,0,0
0.0307753,0.167779,4.85626,0,0,5,0,0,0,0
0.0308076,0.16206,4.85578,0,0,5,0,0,0,0
0.0308076,0.16206,4.85578,0,0,5,0,0,0,0
0.0308168,0.153073,4.85514,0,0,5,0,0,0,0
0.0308168,0.153073,4.85514,0,0,5,0,0,0,0
0.0308049,0.146892,4.85475,0,0,5,0,0,0,0
0.0308049,0.146892,4.85475,0,0,5,0,0,0,0
0.0307333,0.140498,4.85448,0,0,5,0,0,0,0
0.0307333,0.140498,4.85448,0,0,5,0,0,0,0
0.0305895,0.130722,4.85415,0,0,5,0,0,0,0
0.0305895,0.130722,4.85415,0,0,5,0,0,0,0
0.0305895,0.130722,4.85415,0,0,5,0,0,0,0
0.0303909,0.120733,4.85396,0,0,5,0,0,0,0
0.0303909,0.120733,4.85396,0,0,5,0,0,0,0
0.0301994,0.113962,4.85392,0,0,5,0,0,0,0
0.0301994,0.113962,4.85392,0,0,5,0,0,0,0
0.029996,0.10719,4.85394,0,0,5,0,0,0,0
0.029996,0.10719,4.85394,0,0,5,0,0,0,0
0.0296117,0.0969631,4.85413,0,0,5,0,0,0,0
0.0296117,0.0969631,4.85413,0,0,5,0,0,0,0
0.0296117,0.0969631,4.85413,0,0,5,0,0,0,0
0.0293347,0.0901713,4.85435,0,0,5,0,0,0,0
0.0293347,0.0901713,4.85435,0,0,5,0,0,0,0
0.0288778,0.0800688,4.85483,0,0,5,0,0,0,0
0.0288778,0.0800688,4.85483,0,0,5,0,0,0,0
0.0285129,0.0734221,4.85526,0,0,5,0,0,0,0
0.0279273,0.0636544,4.856,0,0,5,0,0,0,0
0.0279273,0.0636544,4.856,0,0,5,0,0,0,0
0.0279273,0.0636544,4.856,0,0,5,0,0,0,0
0.0274872,0.057306,4.85656,0,0,5,0,0,0,0
0.0274872,0.057306,4.85656,0,0,5,0,0,0,0
0.0268046,0.0480767,4.85746,0,0,5,0,0,0,0
0.0268046,0.0480767,4.85746,0,0,5,0,0,0,0
0.0260825,0.0392581,4.85847,0,0,5,0,0,0,0
0.0260825,0.0392581,4.85847,0,0,5,0,0,0,0
0.0260825,0.0392581,4.85847,0,0,5,0,0,0,0
0.0255564,0.0336486,4.85925,0,0,5,0,0,0,0
0.0255564,0.0336486,4.85925,0,0,5,0,0,0,0
0.0250363,0.028213,4.85997,0,0,5,0,0,0,0
0.0250363,0.028213,4.85997,0,0,5,0,0,0,0
0.0241749,0.0205034,4.86095,0,0,5,0,0,0,0
0.0241749,0.0205034,4.86095,0,0,5,0,0,0,0
0.0241749,0.0205034,4.86095,0,0,5,0,0,0,0
0.0232739,0.0133132,4.86161,0,0,5,0,0,0,0
0.0232739,0.0133132,4.86161,0,0,5,0,0,0,0
0.0226705,0.00879651,4.86187,0,0,5,0,0,0,0
0.0226705,0.00879651,4.86187,0,0,5,0,0,0,0
0.0226705,0.00879651,4.86187,0,0,5,0,0,0,0
0.0220337,0.00456569,4.86198,0,0,5,0,0,0,0
0.0220337,0.00456569,4.86198,0,0,5,0,0,0,0
0.0210855,-0.00135568,4.86186,0,0,5,0,0,0,0
0.0210855,-0.00135568,4.86186,0,0,5,0,0,0,0
0.0204469,-0.0049918,4.86158,0,0,5,0,0,0,0
0.0204469,-0.0049918,4.86158,0,0,5,0,0,0,0
0.019493,-0.0099797,4.86086,0,0,5,0,0,0,0
0.019493,-0.0099797,4.86086,0,0,5,0,0,0,0
0.019493,-0.0099797,4.86086,0,0,5,0,0,0,0
0.0185293,-0.0143874,4.85981,0,0,5,0,0,0,0
0.0185293,-0.0143874,4.85981,0,0,5,0,0,0,0
0.0178686,-0.0169794,4.85893,0,0,5,0,0,0,0
0.0178686,-0.0169794,4.85893,0,0,5,0,0,0,0
0.0178686,-0.0169794,4.85893,0,0,5,0,0,0,0
0.0172338,-0.019345,4.85796,0,0,5,0,0,0,0
0.0172338,-0.019345,4.85796,0,0,5,0,0,0,0
0.0162757,-0.0223187,4.85634,0,0,5,0,0,0,0
0.0162757,-0.0223187,4.85634,0,0,5,0,0,0,0
0.0162757,-0.0223187,4.85634,0,0,5,0,0,0,0
0.0153413,-0.0246736,4.85454,0,0,5,0,0,0,0
0.0153413,-0.0246736,4.85454,0,0,5,0,0,0,0
0.0147393,-0.0259214,4.85328,0,0,5,0,0,0,0
0.0147393,-0.0259214,4.85328,0,0,5,0,0,0,0
0.0147393,-0.0259214,4.85328,0,0,5,0,0,0,0
0.0141356,-0.0268499,4.85197,0,0,5,0,0,0,0
0.0141356,-0.0268499,4.85197,0,0,5,0,0,0,0
0.0141356,-0.0268499,4.85197,0,0,5,0,0,0,0
0.0132528,-0.0277727,4.84997,0,0,5,0,0,0,0
0.0132528,-0.0277727,4.84997,0,0,5,0,0,0,0
0.012662,-0.0280503,4.84861,0,0,5,0,0,0,0
0.012662,-0.0280503,4.84861,0,0,5,0,0,0,0
0.012662,-0.0280503,4.84861,0,0,5,0,0,0,0
0.0117752,-0.0279647,4.8465,0,0,5,0,0,0,0
0.0112089,-0.0276139,4.84511,0,0,5,0,0,0,0
0.0112089,-0.0276139,4.84511,0,0,5,0,0,0,0
0.0103362,-0.0265755,4.84308,0,0,5,0,0,0,0
0.0103362,-0.0265755,4.84308,0,0,5,0,0,0,0
0.00976565,-0.0255973,4.84181,0,0,5,0,0,0,0
0.00976565,-0.0255973,4.84181,0,0,5,0,0,0,0
0.00921027,-0.0243997,4.84059,0,0,5,0,0,0,0
0.00921027,-0.0243997,4.84059,0,0,5,0,0,0,0
0.00921027,-0.0243997,4.84059,0,0,5,0,0,0,0
0.00816461,-0.0212874,4.83839,0,0,5,0,0,0,0
0.00816461,-0.0212874,4.83839,0,0,5,0,0,0,0
0.0076903,-0.0194462,4.83744,0,0,5,0,0,0,0
0.0076903,-0.0194462,4.83744,0,0,5,0,0,0,0
0.00703732,-0.0162216,4.83618,0,0,5,0,0,0,0
0.00703732,-0.0162216,4.83618,0,0,5,0,0,0,0
0.00665546,-0.0138308,4.83547,0,0,5,0,0,0,0
0.00665546,-0.0138308,4.83547,0,0,5,0,0,0,0
0.00665546,-0.0138308,4.83547,0,0,5,0,0,0,0
0.00631466,-0.0112428,4.83489,0,0,5,0,0,0,0
0.00631466,-0.0112428,4.83489,0,0,5,0,0,0,0
0.005868,-0.00703352,4.83428,0,0,5,0,0,0,0
0.005868,-0.00703352,4.83428,0,0,5,0,0,0,0
0.005868,-0.00703352,4.83428,0,0,5,0,0,0,0
0.00561958,-0.00406296,4.834,0,0,5,0,0,0,0
0.00561958,-0.00406296,4.834,0,0,5,0,0,0,0
0.00532584,0.000691352,4.8338,0,0,5,0,0,0,0
0.00532584,0.000691352,4.8338,0,0,5,0,0,0,0
0.00515966,0.00569837,4.83378,0,0,5,0,0,0,0
0.00515966,0.00569837,4.83378,0,0,5,0,0,0,0
0.00510749,0.00914127,4.83385,0,0,5,0,0,0,0
0.00510749,0.00914127,4.83385,0,0,5,0,0,0,0
0.00514305,0.012687,4.83402,0,0,5,0,0,0,0
0.00514305,0.012687,4.83402,0,0,5,0,0,0,0
0.00514305,0.012687,4.83402,0,0,5,0,0,0,0
0.0052043,0.0162792,4.83424,0,0,5,0,0,0,0
0.0052043,0.0162792,4.83424,0,0,5,0,0,0,0
0.0052043,0.0162792,4.83424,0,0,5,0,0,0,0
0.00541161,0.0218228,4.83472,0,0,5,0,0,0,0
0.00541161,0.0218228,4.83472,0,0,5,0,0,0,0
0.00571634,0.0274417,4.83531,0,0,5,0,0,0,0
0.00571634,0.0274417,4.83531,0,0,5,0,0,0,0
0.00595694,0.0312101,4.83577,0,0,5,0,0,0,0
0.00595694,0.0312101,4.83577,0,0,5,0,0,0,0
0.0063936,0.036869,4.83654,0,0,5,0,0,0,0
0.0063936,0.036869,4.83654,0,0,5,0,0,0,0
0.0063936,0.036869,4.83654,0,0,5,0,0,0,0
0.00672191,0.040628,4.83708,0,0,5,0,0,0,0
0.00672191,0.040628,4.83708,0,0,5,0,0,0,0
0.00729886,0.0462285,4.83792,0,0,5,0,0,0,0
0.00729886,0.0462285,4.83792,0,0,5,0,0,0,0
0.00729886,0.0462285,4.83792,0,0,5,0,0,0,0
0.00789678,0.0517322,4.83883,0,0,5,0,0,0,0
0.00789678,0.0517322,4.83883,0,0,5,0,0,0,0
0.0083081,0.0553406,4.83942,0,0,5,0,0,0,0
0.0083081,0.0553406,4.83942,0,0,5,0,0,0,0
0.0087395,0.0588341,4.84006,0,0,5,0,0,0,0
0.0087395,0.0588341,4.84006,0,0,5,0,0,0,0
0.0087395,0.0588341,4.84006,0,0,5,0,0,0,0
0.00941543,0.0639317,4.84105,0,0,5,0,0,0,0
0.00941543,0.0639317,4.84105,0,0,5,0,0,0,0
0.00988726,0.0672054,4.84175,0,0,5,0,0,0,0
0.00988726,0.0672054,4.84175,0,0,5,0,0,0,0
0.0106563,0.0719188,4.84284,0,0,5,0,0,0,0
0.0106563,0.0719188,4.84284,0,0,5,0,0,0,0
0.0106563,0.0719188,4.84284,0,0,5,0,0,0,0
0.0111933,0.0749421,4.84358,0,0,5,0,0,0,0
0.0120671,0.0792006,4.84479,0,0,5,0,0,0,0
0.0120671,0.0792006,4.84479,0,0,5,0,0,0,0
0.0120671,0.0792006,4.84479,0,0,5,0,0,0,0
0.0126769,0.0818778,4.84562,0,0,5,0,0,0,0
0.0126769,0.0818778,4.84562,0,0,5,0,0,0,0
0.0126769,0.0818778,4.84562,0,0,5,0,0,0,0
0.0136263,0.0856442,4.84684,0,0,5,0,0,0,0
0.014276,0.0879827,4.8476,0,0,5,0,0,0,0
0.014276,0.0879827,4.8476,0,0,5,0,0,0,0
0.014276,0.0879827,4.8476,0,0,5,0,0,0,0
0.0152756,0.091227,4.84868,0,0,5,0,0,0,0
0.0152756,0.091227,4.84868,0,0,5,0,0,0,0
0.0162813,0.0940503,4.8497,0,0,5,0,0,0,0
0.0162813,0.0940503,4.8497,0,0,5,0,0,0,0
0.0169562,0.0957515,4.85039,0,0,5,0,0,0,0
0.0169562,0.0957515,4.85039,0,0,5,0,0,0,0
0.0176367,0.0972953,4.85103,0,0,5,0,0,0,0
0.0176367,0.0972953,4.85103,0,0,5,0,0,0,0
0.0176367,0.0972953,4.85103,0,0,5,0,0,0,0
0.0186846,0.0992781,4.85193,0,0,5,0,0,0,0
0.0186846,0.0992781,4.85193,0,0,5,0,0,0,0
0.0197422,0.1009,4.85272,0,0,5,0,0,0,0
0.0204519,0.101769,4.8532,0,0,5,0,0,0,0
0.0204519,0.101769,4.8532,0,0,5,0,0,0,0
0.0204519,0.101769,4.8532,0,0,5,0,0,0,0
0.0211588,0.102453,4.85366,0,0,5,0,0,0,0
0.0211588,0.102453,4.85366,0,0,5,0,0,0,0
0.022211,0.103174,4.85423,0,0,5,0,0,0,0
0.0229095,0.103371,4.85454,0,0,5,0,0,0,0
0.0229095,0.103371,4.85454,0,0,5,0,0,0,0
0.023949,0.10341,4.85491,0,0,5,0,0,0,0
0.023949,0.10341,4.85491,0,0,5,0,0,0,0
0.0246388,0.103209,4.85509,0,0,5,0,0,0,0
0.0246388,0.103209,4.85509,0,0,5,0,0,0,0
0.0246388,0.103209,4.85509,0,0,5,0,0,0,0
0.0256575,0.102676,4.85525,0,0,5,0,0,0,0
0.0256575,0.102676,4.85525,0,0,5,0,0,0,0
0.026334,0.102119,4.85532,0,0,5,0,0,0,0
0.026334,0.102119,4.85532,0,0,5,0,0,0,0
0.0273163,0.100992,4.85532,0,0,5,0,0,0,0
0.0273163,0.100992,4.85532,0,0,5,0,0,0,0
0.0273163,0.100992,4.85532,0,0,5,0,0,0,0
0.0279509,0.100103,4.85525,0,0,5,0,0,0,0
0.0279509,0.100103,4.85525,0,0,5,0,0,0,0
0.0288324,0.0984572,4.85508,0,0,5,0,0,0,0
0.0288324,0.0984572,4.85508,0,0,5,0,0,0,0
0.0288324,0.0984572,4.85508,0,0,5,0,0,0,0
0.0293753,0.0972226,4.85492,0,0,5,0,0,0,0
0.0293753,0.0972226,4.85492,0,0,5,0,0,0,0
0.0301265,0.095173,4.85464,0,0,5,0,0,0,0
0.0301265,0.095173,4.85464,0,0,5,0,0,0,0
0.0305365,0.0936394,4.85443,0,0,5,0,0,0,0
0.0305365,0.0936394,4.85443,0,0,5,0,0,0,0
0.0305365,0.0936394,4.85443,0,0,5,0,0,0,0
0.0311182,0.0911908,4.85406,0,0,5,0,0,0,0
0.0311182,0.0911908,4.85406,0,0,5,0,0,0,0
0.0314698,0.0894294,4.85379,0,0,5,0,0,0,0
0.0314698,0.0894294,4.85379,0,0,5,0,0,0,0
0.0319482,0.086613,4.85339,0,0,5,0,0,0,0
0.0319482,0.086613,4.85339,0,0,5,0,0,0,0
0.0322422,0.0846636,4.85311,0,0,5,0,0,0,0
0.0322422,0.0846636,4.85311,0,0,5,0,0,0,0
0.0326269,0.0815372,4.85269,0,0,5,0,0,0,0
0.0326269,0.0815372,4.85269,0,0,5,0,0,0,0
0.0326269,0.0815372,4.85269,0,0,5,0,0,0,0
0.0328672,0.0794304,4.85239,0,0,5,0,0,0,0
0.0328672,0.0794304,4.85239,0,0,5,0,0,0,0
0.0331494,0.0760856,4.85196,0,0,5,0,0,0,0
0.0331494,0.0760856,4.85196,0,0,5,0,0,0,0
0.0332905,0.073801,4.85168,0,0,5,0,0,0,0
0.0332905,0.073801,4.85168,0,0,5,0,0,0,0
0.0334335,0.0703073,4.85127,0,0,5,0,0,0,0
0.0334335,0.0703073,4.85127,0,0,5,0,0,0,0
0.0334335,0.0703073,4.85127,0,0,5,0,0,0,0
0.0334769,0.0679093,4.85101,0,0,5,0,0,0,0
0.0334769,0.0679093,4.85101,0,0,5,0,0,0,0
0.0334955,0.064293,4.85065,0,0,5,0,0,0,0
0.0334955,0.064293,4.85065,0,0,5,0,0,0,0
0.0334955,0.064293,4.85065,0,0,5,0,0,0,0
0.0334466,0.0606281,4.8503,0,0,5,0,0,0,0
0.0334466,0.0606281,4.8503,0,0,5,0,0,0,0
0.0334466,0.0606281,4.8503,0,0,5,0,0,0,0
0.0333589,0.0581396,4.85014,0,0,5,0,0,0,0
0.0333589,0.0581396,4.85014,0,0,5,0,0,0,0
0.033259,0.0556884,4.84998,0,0,5,0,0,0,0
0.033259,0.0556884,4.84998,0,0,5,0,0,0,0
0.0330467,0.0520005,4.84982,0,0,5,0,0,0,0
0.0330467,0.0520005,4.84982,0,0,5,0,0,0,0
0.0330467,0.0520005,4.84982,0,0,5,0,0,0,0
0.0328915,0.0495802,4.84975,0,0,5,0,0,0,0
0.0326393,0.0460167,4.84969,0,0,5,0,0,0,0
0.0326393,0.0460167,4.84969,0,0,5,0,0,0,0
0.0326393,0.0460167,4.84969,0,0,5,0,0,0,0
0.0324373,0.0436445,4.84972,0,0,5,0,0,0,0
0.0321188,0.0402087,4.84976,0,0,5,0,0,0,0
0.0321188,0.0402087,4.84976,0,0,5,0,0,0,0
0.0321188,0.0402087,4.84976,0,0,5,0,0,0,0
0.0318322,0.0379457,4.84982,0,0,5,0,0,0,0
0.0318322,0.0379457,4.84982,0,0,5,0,0,0,0
0.0318322,0.0379457,4.84982,0,0,5,0,0,0,0
0.0313719,0.0346505,4.84993,0,0,5,0,0,0,0
0.0313719,0.0346505,4.84993,0,0,5,0,0,0,0
0.0313719,0.0346505,4.84993,0,0,5,0,0,0,0
0.0310332,0.0325019,4.85003,0,0,5,0,0,0,0
0.0310332,0.0325019,4.85003,0,0,5,0,0,0,0
0.0304849,0.0293888,4.85022,0,0,5,0,0,0,0
0.0304849,0.0293888,4.85022,0,0,5,0,0,0,0
0.0304849,0.0293888,4.85022,0,0,5,0,0,0,0
0.030108,0.0274034,4.85036,0,0,5,0,0,0,0
0.030108,0.0274034,4.85036,0,0,5,0,0,0,0
0.0295107,0.0245203,4.85065,0,0,5,0,0,0,0
0.0295107,0.0245203,4.85065,0,0,5,0,0,0,0
0.0295107,0.0245203,4.85065,0,0,5,0,0,0,0
0.0288859,0.0217975,4.85098,0,0,5,0,0,0,0
0.0284643,0.0200832,4.8512,0,0,5,0,0,0,0
0.0284643,0.0200832,4.8512,0,0,5,0,0,0,0
0.0284643,0.0200832,4.8512,0,0,5,0,0,0,0
0.0277801,0.0176309,4.85162,0,0,5,0,0,0,0
0.0277801,0.0176309,4.85162,0,0,5,0,0,0,0
0.0275551,0.0168602,4.85175,0,0,5,0,0,0,0
0.0275551,0.0168602,4.85175,0,0,5,0,0,0,0
0.0275551,0.0168602,4.85175,0,0,5,0,0,0,0
0.0268494,0.0146597,4.85218,0,0,5,0,0,0,0
0.0268494,0.0146597,4.85218,0,0,5,0,0,0,0
0.0268494,0.0146597,4.85218,0,0,5,0,0,0,0
0.0263914,0.0133055,4.85246,0,0,5,0,0,0,0
0.0255113,0.0108618,4.85298,0,0,5,0,0,0,0
0.0255113,0.0108618,4.85298,0,0,5,0,0,0,0
0.0250903,0.00975445,4.85326,0,0,5,0,0,0,0
0.0246769,0.00873927,4.85355,0,0,5,0,0,0,0
0.0246769,0.00873927,4.85355,0,0,5,0,0,0,0
0.0246769,0.00873927,4.85355,0,0,5,0,0,0,0
0.0240535,0.00733019,4.85405,0,0,5,0,0,0,0
0.0240535,0.00733019,4.85405,0,0,5,0,0,0,0
0.0236346,0.00649902,4.85438,0,0,5,0,0,0,0
0.0236346,0.00649902,4.85438,0,0,5,0,0,0,0
0.0230043,0.00541311,4.85484,0,0,5,0,0,0,0
0.0230043,0.00541311,4.85484,0,0,5,0,0,0,0
0.0230043,0.00541311,4.85484,0,0,5,0,0,0,0
0.0225796,0.00480379,4.85516,0,0,5,0,0,0,0
0.0225796,0.00480379,4.85516,0,0,5,0,0,0,0
0.0219455,0.00406027,4.85561,0,0,5,0,0,0,0
0.0219455,0.00406027,4.85561,0,0,5,0,0,0,0
0.0219455,0.00406027,4.85561,0,0,5,0,0,0,0
0.0212982,0.00352884,4.85606,0,0,5,0,0,0,0
0.0212982,0.00352884,4.85606,0,0,5,0,0,0,0
0.0212982,0.00352884,4.85606,0,0,5,0,0,0,0
0.0208186,0.00330329,4.85635,0,0,5,0,0,0,0
0.0208186,0.00330329,4.85635,0,0,5,0,0,0,0
0.0203566,0.00314851,4.85661,0,0,5,0,0,0,0
0.0203566,0.00314851,4.85661,0,0,5,0,0,0,0
0.0196182,0.0030469,4.85696,0,0,5,0,0,0,0
0.0196182,0.0030469,4.85696,0,0,5,0,0,0,0
0.0196182,0.0030469,4.85696,0,0,5,0,0,0,0
0.0191431,0.00307299,4.85716,0,0,5,0,0,0,0
0.0186819,0.00317119,4.85734,0,0,5,0,0,0,0
0.0186819,0.00317119,4.85734,0,0,5,0,0,0,0
0.0186819,0.00317119,4.85734,0,0,5,0,0,0,0
0.0180153,0.00344502,4.85756,0,0,5,0,0,0,0
0.0180153,0.00344502,4.85756,0,0,5,0,0,0,0
0.0173665,0.0038764,4.85774,0,0,5,0,0,0,0
0.0173665,0.0038764,4.85774,0,0,5,0,0,0,0
0.0169491,0.00424641,4.85784,0,0,5,0,0,0,0
0.0169491,0.00424641,4.85784,0,0,5,0,0,0,0
0.0169491,0.00424641,4.85784,0,0,5,0,0,0,0
0.0165517,0.00466627,4.85789,0,0,5,0,0,0,0
0.0165517,0.00466627,4.85789,0,0,5,0,0,0,0
0.0165517,0.00466627,4.85789,0,0,5,0,0,0,0
0.0159808,0.00539357,4.8579,0,0,5,0,0,0,0
0.0159808,0.00539357,4.8579,0,0,5,0,0,0,0
0.0156154,0.00595074,4.8579,0,0,5,0,0,0,0
0.0156154,0.00595074,4.8579,0,0,5,0,0,0,0
0.0156154,0.00595074,4.8579,0,0,5,0,0,0,0
0.0150918,0.0068864,4.85786,0,0,5,0,0,0,0
0.0150918,0.0068864,4.85786,0,0,5,0,0,0,0
0.0145688,0.00791822,4.85786,0,0,5,0,0,0,0
0.0145688,0.00791822,4.85786,0,0,5,0,0,0,0
0.014404,0.00828201,4.85785,0,0,5,0,0,0,0
0.014404,0.00828201,4.85785,0,0,5,0,0,0,0
0.0138832,0.00947936,4.85783,0,0,5,0,0,0,0
0.0138832,0.00947936,4.85783,0,0,5,0,0,0,0
0.0138832,0.00947936,4.85783,0,0,5,0,0,0,0
0.0133583,0.0108034,4.8578,0,0,5,0,0,0,0
0.0133583,0.0108034,4.8578,0,0,5,0,0,0,0
0.0128335,0.0122328,4.85778,0,0,5,0,0,0,0
0.0128335,0.0122328,4.85778,0,0,5,0,0,0,0
0.0124841,0.0132359,4.85781,0,0,5,0,0,0,0
0.0121404,0.0142655,4.85783,0,0,5,0,0,0,0
0.0121404,0.0142655,4.85783,0,0,5,0,0,0,0
0.0121404,0.0142655,4.85783,0,0,5,0,0,0,0
0.0116421,0.015852,4.85784,0,0,5,0,0,0,0
0.0116421,0.015852,4.85784,0,0,5,0,0,0,0
0.0113182,0.0169419,4.85786,0,0,5,0,0,0,0
0.0113182,0.0169419,4.85786,0,0,5,0,0,0,0
0.0113182,0.0169419,4.85786,0,0,5,0,0,0,0
0.0108875,0.0185978,4.85787,0,0,5,0,0,0,0
0.0108875,0.0185978,4.85787,0,0,5,0,0,0,0
0.0105307,0.0202708,4.85789,0,0,5,0,0,0,0
0.0105307,0.0202708,4.85789,0,0,5,0,0,0,0
0.0105307,0.0202708,4.85789,0,0,5,0,0,0,0
0.0103265,0.0214123,4.85792,0,0,5,0,0,0,0
0.0103265,0.0214123,4.85792,0,0,5,0,0,0,0
0.0101444,0.0225568,4.85796,0,0,5,0,0,0,0
0.0101444,0.0225568,4.85796,0,0,5,0,0,0,0
0.0101444,0.0225568,4.85796,0,0,5,0,0,0,0
0.00991748,0.0242616,4.85802,0,0,5,0,0,0,0
0.00991748,0.0242616,4.85802,0,0,5,0,0,0,0
0.00974387,0.0259429,4.8581,0,0,5,0,0,0,0
0.00974387,0.0259429,4.8581,0,0,5,0,0,0,0
0.0096562,0.0270441,4.85816,0,0,5,0,0,0,0
0.0096562,0.0270441,4.85816,0,0,5,0,0,0,0
0.0096562,0.0270441,4.85816,0,0,5,0,0,0,0
0.00959205,0.0281238,4.85823,0,0,5,0,0,0,0
0.00959205,0.0281238,4.85823,0,0,5,0,0,0,0
0.00953936,0.0297041,4.85836,0,0,5,0,0,0,0
0.00953936,0.0297041,4.85836,0,0,5,0,0,0,0
0.00953392,0.0307286,4.85847,0,0,5,0,0,0,0
0.00953392,0.0307286,4.85847,0,0,5,0,0,0,0
0.00960017,0.0326957,4.85874,0,0,5,0,0,0,0
0.00960017,0.0326957,4.85874,0,0,5,0,0,0,0
0.00967071,0.0336344,4.85888,0,0,5,0,0,0,0
0.00967071,0.0336344,4.85888,0,0,5,0,0,0,0
0.00975474,0.0345077,4.85907,0,0,5,0,0,0,0
0.00975474,0.0345077,4.85907,0,0,5,0,0,0,0
0.00985642,0.0353666,4.85927,0,0,5,0,0,0,0
0.00985642,0.0353666,4.85927,0,0,5,0,0,0,0
0.0100601,0.0365305,4.8596,0,0,5,0,0,0,0
0.0100601,0.0365305,4.8596,0,0,5,0,0,0,0
0.0100601,0.0365305,4.8596,0,0,5,0,0,0,0
0.0103071,0.037583,4.85996,0,0,5,0,0,0,0
0.0103071,0.037583,4.85996,0,0,5,0,0,0,0
0.0103071,0.037583,4.85996,0,0,5,0,0,0,0
0.0104928,0.0382412,4.8602,0,0,5,0,0,0,0
0.010787,0.0391361,4.86056,0,0,5,0,0,0,0
0.010787,0.0391361,4.86056,0,0,5,0,0,0,0
0.010787,0.0391361,4.86056,0,0,5,0,0,0,0
0.0109974,0.0396914,4.86078,0,0,5,0,0,0,0
0.0112074,0.0401743,4.86103,0,0,5,0,0,0,0
0.0112074,0.0401743,4.86103,0,0,5,0,0,0,0
0.0112074,0.0401743,4.86103,0,0,5,0,0,0,0
0.0114468,0.040956,4.86051,0,0,5,0,0,0,0
0.0114468,0.040956,4.86051,0,0,5,0,0,0,0
0.0114073,0.0416915,4.85734,0,0,5,0,0,0,0
0.0114073,0.0416915,4.85734,0,0,5,0,0,0,0
0.0122822,0.0417689,4.8528,0,0,5,0,0,0,0
0.0122822,0.0417689,4.8528,0,0,5,0,0,0,0
0.0140271,0.0406323,4.84976,0,0,5,0,0,0,0
0.0140271,0.0406323,4.84976,0,0,5,0,0,0,0
0.0190273,0.0364438,4.84421,0,0,5,0,0,0,0
0.0190273,0.0364438,4.84421,0,0,5,0,0,0,0
0.0190273,0.0364438,4.84421,0,0,5,0,0,0,0
0.0275946,0.0284614,4.83685,0,0,5,0,0,0,0
0.0275946,0.0284614,4.83685,0,0,5,0,0,0,0
0.0354631,0.0207553,4.83062,0,0,5,0,0,0,0
0.0354631,0.0207553,4.83062,0,0,5,0,0,0,0
0.0455505,0.010471,4.82295,0,0,5,0,0,0,0
0.0455505,0.010471,4.82295,0,0,5,0,0,0,0
0.0573772,-0.0019258,4.81392,0,0,5,0,0,0,0
0.0573772,-0.0019258,4.81392,0,0,5,0,0,0,0
0.079735,-0.0263947,4.79745,0,0,5,0,0,0,0
0.079735,-0.0263947,4.79745,0,0,5,0,0,0,0
0.106743,-0.0573252,4.77757,0,0,5,0,0,0,0
0.106743,-0.0573252,4.77757,0,0,5,0,0,0,0
0.127535,-0.0820046,4.76229,0,0,5,0,0,0,0
0.127535,-0.0820046,4.76229,0,0,5,0,0,0,0
0.150486,-0.110106,4.74542,0,0,5,0,0,0,0
0.150486,-0.110106,4.74542,0,0,5,0,0,0,0
0.188659,-0.158698,4.71765,0,0,5,0,0,0,0
0.216966,-0.196305,4.69743,0,0,5,0,0,0,0
0.216966,-0.196305,4.69743,0,0,5,0,0,0,0
0.216966,-0.196305,4.69743,0,0,5,0,0,0,0
0.262337,-0.258988,4.66575,0,0,5,0,0,0,0
0.262337,-0.258988,4.66575,0,0,5,0,0,0,0
0.262337,-0.258988,4.66575,0,0,5,0,0,0,0
0.294768,-0.305664,4.64403,0,0,5,0,0,0,0
0.294768,-0.305664,4.64403,0,0,5,0,0,0,0
0.346436,-0.383313,4.61156,0,0,5,0,0,0,0
0.346436,-0.383313,4.61156,0,0,5,0,0,0,0
