x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3
-2.83988,-8.31662,1.25893,-1.14122,1.48124,2.11959,0,0,0,0
-2.83988,-8.31662,1.25893,-1.14244,1.48064,2.11919,0,0,0,0
-2.83988,-8.31662,1.25893,-1.14366,1.48003,2.11878,0,0,0,0
-2.82176,-8.28333,1.24791,-1.14488,1.47941,2.11837,0,0,0,0
-2.82176,-8.28333,1.24791,-1.1461,1.47878,2.11797,0,0,0,0
-2.82176,-8.28333,1.24791,-1.14731,1.47815,2.11756,0,0,0,0
-2.79333,-8.2272,1.23131,-1.14853,1.4775,2.11716,0,0,0,0
-2.79333,-8.2272,1.23131,-1.14974,1.47685,2.11675,0,0,0,0
-2.77355,-8.1857,1.22019,-1.15095,1.47618,2.11635,0,0,0,0
-2.77355,-8.1857,1.22019,-1.15216,1.47551,2.11595,0,0,0,0
-2.7427,-8.11735,1.2035,-1.15336,1.47483,2.11555,0,0,0,0
-2.7427,-8.11735,1.2035,-1.15457,1.47413,2.11514,0,0,0,0
-2.72108,-8.06679,1.19246,-1.15577,1.47343,2.11474,0,0,0,0
-2.72108,-8.06679,1.19246,-1.15697,1.47272,2.11434,0,0,0,0
-2.68762,-7.98544,1.17583,-1.15817,1.472,2.11394,0,0,0,0
-2.68762,-7.98544,1.17583,-1.15937,1.47127,2.11354,0,0,0,0
-2.68762,-7.98544,1.17583,-1.16056,1.47053,2.11315,0,0,0,0
-2.65276,-7.89674,1.15927,-1.16175,1.46978,2.11275,0,0,0,0
-2.65276,-7.89674,1.15927,-1.16295,1.46902,2.11235,0,0,0,0
-2.62848,-7.83276,1.14838,-1.16414,1.46826,2.11195,0,0,0,0
-2.62848,-7.83276,1.14838,-1.16532,1.46748,2.11156,0,0,0,0
-2.62848,-7.83276,1.14838,-1.16651,1.4667,2.11116,0,0,0,0
-2.59109,-7.73134,1.13205,-1.16769,1.4659,2.11077,0,0,0,0
-2.59109,-7.73134,1.13205,-1.16888,1.4651,2.11037,0,0,0,0
-2.56533,-7.6595,1.12126,-1.17006,1.46429,2.10998,0,0,0,0
-2.56533,-7.6595,1.12126,-1.17123,1.46346,2.10959,0,0,0,0
-2.56533,-7.6595,1.12126,-1.17241,1.46263,2.1092,0,0,0,0
-2.53894,-7.58438,1.11057,-1.17359,1.46179,2.1088,0,0,0,0
-2.53894,-7.58438,1.11057,-1.17476,1.46094,2.10841,0,0,0,0
-2.53894,-7.58438,1.11057,-1.17593,1.46008,2.10802,0,0,0,0
-2.49832,-7.46594,1.09473,-1.1771,1.45921,2.10763,0,0,0,0
-2.49832,-7.46594,1.09473,-1.17827,1.45833,2.10724,0,0,0,0
-2.45609,-7.33965,1.07931,-1.17943,1.45745,2.10686,0,0,0,0
-2.45609,-7.33965,1.07931,-1.1806,1.45655,2.10647,0,0,0,0
-2.42727,-7.25172,1.06925,-1.18176,1.45565,2.10608,0,0,0,0
-2.42727,-7.25172,1.06925,-1.18292,1.45473,2.10569,0,0,0,0
-2.39786,-7.16066,1.0594,-1.18408,1.45381,2.10531,0,0,0,0
-2.39786,-7.16066,1.0594,-1.18523,1.45287,2.10492,0,0,0,0
-2.35292,-7.01898,1.04494,-1.18639,1.45193,2.10454,0,0,0,0
-2.35292,-7.01898,1.04494,-1.18754,1.45098,2.10415,0,0,0,0
-2.35292,-7.01898,1.04494,-1.18869,1.45002,2.10377,0,0,0,0
-2.30676,-6.87063,1.03109,-1.18984,1.44905,2.10339,0,0,0,0
-2.30676,-6.87063,1.03109,-1.19099,1.44807,2.103,0,0,0,0
-2.2751,-6.76743,1.02237,-1.19213,1.44708,2.10262,0,0,0,0
-2.2751,-6.76743,1.02237,-1.19327,1.44609,2.10224,0,0,0,0
-2.22685,-6.60772,1.00978,-1.19442,1.44508,2.10186,0,0,0,0
-2.22685,-6.60772,1.00978,-1.19555,1.44407,2.10148,0,0,0,0
-2.194,-6.49753,1.00189,-1.19669,1.44304,2.1011,0,0,0,0
-2.194,-6.49753,1.00189,-1.19783,1.44201,2.10072,0,0,0,0
-2.194,-6.49753,1.00189,-1.19896,1.44097,2.10035,0,0,0,0
-2.16063,-6.38448,0.994417,-1.20009,1.43991,2.09997,0,0,0,0
-2.16063,-6.38448,0.994417,-1.20122,1.43885,2.09959,0,0,0,0
-2.10974,-6.20984,0.983995,-1.20235,1.43778,2.09922,0,0,0,0
-2.10974,-6.20984,0.983995,-1.20348,1.4367,2.09884,0,0,0,0
-2.07497,-6.08943,0.977802,-1.2046,1.43562,2.09847,0,0,0,0
-2.07497,-6.08943,0.977802,-1.20572,1.43452,2.09809,0,0,0,0
-2.07497,-6.08943,0.977802,-1.20684,1.43341,2.09772,0,0,0,0
-2.02212,-5.90423,0.969352,-1.20796,1.4323,2.09735,0,0,0,0
-2.02212,-5.90423,0.969352,-1.20908,1.43117,2.09697,0,0,0,0
-1.98626,-5.77734,0.964449,-1.21019,1.43004,2.0966,0,0,0,0
-1.98626,-5.77734,0.964449,-1.21131,1.4289,2.09623,0,0,0,0
-1.98626,-5.77734,0.964449,-1.21242,1.42775,2.09586,0,0,0,0
-1.93155,-5.58199,0.958302,-1.21353,1.42658,2.09549,0,0,0,0
-1.93155,-5.58199,0.958302,-1.21463,1.42542,2.09512,0,0,0,0
-1.87587,-5.38101,0.953614,-1.21574,1.42424,2.09475,0,0,0,0
-1.87587,-5.38101,0.953614,-1.21684,1.42305,2.09439,0,0,0,0
-1.87587,-5.38101,0.953614,-1.21794,1.42185,2.09402,0,0,0,0
-1.83818,-5.24386,0.951394,-1.21904,1.42065,2.09365,0,0,0,0
-1.83818,-5.24386,0.951394,-1.22014,1.41943,2.09329,0,0,0,0
-1.83818,-5.24386,0.951394,-1.22123,1.41821,2.09292,0,0,0,0
-1.78109,-5.03406,0.949362,-1.22233,1.41698,2.09256,0,0,0,0
-1.74249,-4.89126,0.949053,-1.22342,1.41574,2.09219,0,0,0,0
-1.74249,-4.89126,0.949053,-1.22451,1.41449,2.09183,0,0,0,0
-1.74249,-4.89126,0.949053,-1.2256,1.41323,2.09147,0,0,0,0
-1.68383,-4.67282,0.950332,-1.22668,1.41196,2.09111,0,0,0,0
-1.68383,-4.67282,0.950332,-1.22777,1.41068,2.09074,0,0,0,0
-1.64442,-4.5247,0.95219,-1.22885,1.4094,2.09038,0,0,0,0
-1.64442,-4.5247,0.95219,-1.22993,1.4081,2.09002,0,0,0,0
-1.64442,-4.5247,0.95219,-1.23101,1.4068,2.08966,0,0,0,0
-1.60439,-4.37415,0.955244,-1.23208,1.40548,2.08931,0,0,0,0
-1.60439,-4.37415,0.955244,-1.23316,1.40416,2.08895,0,0,0,0
-1.60439,-4.37415,0.955244,-1.23423,1.40283,2.08859,0,0,0,0
-1.54397,-4.14486,0.961492,-1.2353,1.40149,2.08823,0,0,0,0
-1.54397,-4.14486,0.961492,-1.23637,1.40015,2.08788,0,0,0,0
-1.54397,-4.14486,0.961492,-1.23743,1.39879,2.08752,0,0,0,0
-1.5033,-3.98958,0.967008,-1.2385,1.39742,2.08717,0,0,0,0
-1.5033,-3.98958,0.967008,-1.23956,1.39605,2.08681,0,0,0,0
-1.44177,-3.75312,0.97745,-1.24062,1.39466,2.08646,0,0,0,0
-1.44177,-3.75312,0.97745,-1.24168,1.39327,2.08611,0,0,0,0
-1.40056,-3.59341,0.985718,-1.24274,1.39187,2.08575,0,0,0,0
-1.40056,-3.59341,0.985718,-1.24379,1.39046,2.0854,0,0,0,0
-1.40056,-3.59341,0.985718,-1.24484,1.38904,2.08505,0,0,0,0
-1.33807,-3.35041,1.00082,-1.24589,1.38762,2.0847,0,0,0,0
-1.33807,-3.35041,1.00082,-1.24694,1.38618,2.08435,0,0,0,0
-1.29621,-3.18648,1.01242,-1.24799,1.38473,2.084,0,0,0,0
-1.29621,-3.18648,1.01242,-1.24903,1.38328,2.08366,0,0,0,0
-1.29621,-3.18648,1.01242,-1.25008,1.38182,2.08331,0,0,0,0
-1.23315,-2.93784,1.03216,-1.25112,1.38035,2.08296,0,0,0,0
-1.16966,-2.68601,1.05523,-1.25216,1.37887,2.08261,0,0,0,0
-1.16966,-2.68601,1.05523,-1.25319,1.37738,2.08227,0,0,0,0
-1.16966,-2.68601,1.05523,-1.25423,1.37588,2.08192,0,0,0,0
-1.12742,-2.51668,1.0719,-1.25526,1.37438,2.08158,0,0,0,0
-1.12742,-2.51668,1.0719,-1.25629,1.37286,2.08124,0,0,0,0
-1.0849,-2.34614,1.09035,-1.25732,1.37134,2.08089,0,0,0,0
-1.0849,-2.34614,1.09035,-1.25835,1.36981,2.08055,0,0,0,0
-1.0849,-2.34614,1.09035,-1.25937,1.36827,2.08021,0,0,0,0
-1.0211,-2.08836,1.12051,-1.2604,1.36672,2.07987,0,0,0,0
-0.957195,-1.82839,1.15403,-1.26142,1.36516,2.07953,0,0,0,0
-0.957195,-1.82839,1.15403,-1.26244,1.36359,2.07919,0,0,0,0
-0.957195,-1.82839,1.15403,-1.26345,1.36202,2.07885,0,0,0,0
-0.914407,-1.65406,1.17864,-1.26447,1.36043,2.07851,0,0,0,0
-0.850355,-1.39113,1.21822,-1.26548,1.35884,2.07817,0,0,0,0
-0.850355,-1.39113,1.21822,-1.26649,1.35724,2.07784,0,0,0,0
-0.807654,-1.21503,1.24666,-1.2675,1.35563,2.0775,0,0,0,0
-0.807654,-1.21503,1.24666,-1.26851,1.35401,2.07716,0,0,0,0
-0.76499,-1.03845,1.27649,-1.26951,1.35239,2.07683,0,0,0,0
-0.76499,-1.03845,1.27649,-1.27052,1.35075,2.07649,0,0,0,0
-0.76499,-1.03845,1.27649,-1.27152,1.34911,2.07616,0,0,0,0
-0.701162,-0.7728,1.3236,-1.27252,1.34746,2.07583,0,0,0,0
-0.701162,-0.7728,1.3236,-1.27351,1.3458,2.0755,0,0,0,0
-0.701162,-0.7728,1.3236,-1.27451,1.34413,2.07516,0,0,0,0
-0.658634,-0.595467,1.35708,-1.2755,1.34245,2.07483,0,0,0,0
-0.658634,-0.595467,1.35708,-1.27649,1.34076,2.0745,0,0,0,0
-0.595208,-0.328998,1.4095,-1.27748,1.33907,2.07417,0,0,0,0
-0.595208,-0.328998,1.4095,-1.27847,1.33736,2.07384,0,0,0,0
-0.553124,-0.151255,1.44627,-1.27945,1.33565,2.07352,0,0,0,0
-0.553124,-0.151255,1.44627,-1.28044,1.33393,2.07319,0,0,0,0
-0.490333,0.11527,1.50441,-1.28142,1.3322,2.07286,0,0,0,0
-0.490333,0.11527,1.50441,-1.28239,1.33047,2.07254,0,0,0,0
-0.428098,0.381739,1.56439,-1.28337,1.32872,2.07221,0,0,0,0
-0.428098,0.381739,1.56439,-1.28435,1.32697,2.07188,0,0,0,0
-0.386757,0.55849,1.60472,-1.28532,1.32521,2.07156,0,0,0,0
-0.386757,0.55849,1.60472,-1.28629,1.32344,2.07124,0,0,0,0
-0.345621,0.73501,1.6435,-1.28726,1.32166,2.07091,0,0,0,0
-0.345621,0.73501,1.6435,-1.28823,1.31987,2.07059,0,0,0,0
-0.284071,0.998034,1.69992,-1.28919,1.31808,2.07027,0,0,0,0
-0.284071,0.998034,1.69992,-1.29015,1.31627,2.06995,0,0,0,0
-0.284071,0.998034,1.69992,-1.29111,1.31446,2.06963,0,0,0,0
-0.243273,1.1726,1.7365,-1.29207,1.31264,2.06931,0,0,0,0
-0.243273,1.1726,1.7365,-1.29303,1.31081,2.06899,0,0,0,0
-0.182544,1.43325,1.79113,-1.29398,1.30897,2.06867,0,0,0,0
-0.182544,1.43325,1.79113,-1.29493,1.30713,2.06836,0,0,0,0
-0.182544,1.43325,1.79113,-1.29589,1.30528,2.06804,0,0,0,0
-0.122259,1.6917,1.84487,-1.29683,1.30341,2.06772,0,0,0,0
-0.122259,1.6917,1.84487,-1.29778,1.30154,2.06741,0,0,0,0
-0.122259,1.6917,1.84487,-1.29872,1.29967,2.06709,0,0,0,0
-0.0823373,1.86308,1.87935,-1.29967,1.29778,2.06678,0,0,0,0
-0.0823373,1.86308,1.87935,-1.30061,1.29589,2.06646,0,0,0,0
-0.0823373,1.86308,1.87935,-1.30154,1.29398,2.06615,0,0,0,0
-0.0426153,2.03359,1.91268,-1.30248,1.29207,2.06584,0,0,0,0
-0.0426153,2.03359,1.91268,-1.30341,1.29015,2.06553,0,0,0,0
0.0166244,2.28762,1.96019,-1.30435,1.28822,2.06522,0,0,0,0
0.0166244,2.28762,1.96019,-1.30528,1.28629,2.06491,0,0,0,0
0.0558241,2.45619,1.99022,-1.3062,1.28435,2.0646,0,0,0,0
0.0558241,2.45619,1.99022,-1.30713,1.2824,2.06429,0,0,0,0
0.0558241,2.45619,1.99022,-1.30805,1.28044,2.06398,0,0,0,0
0.114321,2.70669,2.03257,-1.30897,1.27847,2.06368,0,0,0,0
0.114321,2.70669,2.03257,-1.30989,1.27649,2.06337,0,0,0,0
0.153093,2.87277,2.05856,-1.31081,1.27451,2.06306,0,0,0,0
0.153093,2.87277,2.05856,-1.31173,1.27252,2.06276,0,0,0,0
0.210916,3.12051,2.09419,-1.31264,1.27052,2.06245,0,0,0,0
0.268318,3.36638,2.12587,-1.31355,1.26851,2.06215,0,0,0,0
0.268318,3.36638,2.12587,-1.31446,1.26649,2.06185,0,0,0,0
0.268318,3.36638,2.12587,-1.31537,1.26447,2.06154,0,0,0,0
0.30634,3.52956,2.1447,-1.31627,1.26244,2.06124,0,0,0,0
0.30634,3.52956,2.1447,-1.31717,1.2604,2.06094,0,0,0,0
0.344266,3.69134,2.16133,-1.31808,1.25835,2.06064,0,0,0,0
0.344266,3.69134,2.16133,-1.31897,1.25629,2.06034,0,0,0,0
0.344266,3.69134,2.16133,-1.31987,1.25423,2.06004,0,0,0,0
0.400808,3.93304,2.1825,-1.32077,1.25216,2.05974,0,0,0,0
0.400808,3.93304,2.1825,-1.32166,1.25008,2.05945,0,0,0,0
0.400808,3.93304,2.1825,-1.32255,1.24799,2.05915,0,0,0,0
0.438313,4.09317,2.19387,-1.32344,1.24589,2.05885,0,0,0,0
0.438313,4.09317,2.19387,-1.32432,1.24379,2.05856,0,0,0,0
0.494251,4.3319,2.20681,-1.32521,1.24168,2.05826,0,0,0,0
0.494251,4.3319,2.20681,-1.32609,1.23956,2.05797,0,0,0,0
0.494251,4.3319,2.20681,-1.32697,1.23743,2.05768,0,0,0,0
0.531311,4.49044,2.21284,-1.32785,1.2353,2.05738,0,0,0,0
0.531311,4.49044,2.21284,-1.32872,1.23316,2.05709,0,0,0,0
0.586608,4.72632,2.2174,-1.3296,1.23101,2.0568,0,0,0,0
0.586608,4.72632,2.2174,-1.33047,1.22885,2.05651,0,0,0,0
0.623257,4.88287,2.21763,-1.33134,1.22668,2.05622,0,0,0,0
0.623257,4.88287,2.21763,-1.3322,1.22451,2.05593,0,0,0,0
0.677907,5.11661,2.21379,-1.33307,1.22233,2.05564,0,0,0,0
0.677907,5.11661,2.21379,-1.33393,1.22014,2.05536,0,0,0,0
0.677907,5.11661,2.21379,-1.33479,1.21794,2.05507,0,0,0,0
0.732183,5.34838,2.20467,-1.33565,1.21574,2.05478,0,0,0,0
0.732183,5.34838,2.20467,-1.33651,1.21352,2.0545,0,0,0,0
0.732183,5.34838,2.20467,-1.33736,1.21131,2.05421,0,0,0,0
0.768119,5.50209,2.19596,-1.33822,1.20908,2.05393,0,0,0,0
0.768119,5.50209,2.19596,-1.33907,1.20684,2.05364,0,0,0,0
0.803843,5.65503,2.18515,-1.33992,1.2046,2.05336,0,0,0,0
0.803843,5.65503,2.18515,-1.34076,1.20235,2.05308,0,0,0,0
0.856956,5.88326,2.16549,-1.34161,1.20009,2.0528,0,0,0,0
0.892006,6.03417,2.15006,-1.34245,1.19783,2.05252,0,0,0,0
0.892006,6.03417,2.15006,-1.34329,1.19555,2.05224,0,0,0,0
0.892006,6.03417,2.15006,-1.34413,1.19327,2.05196,0,0,0,0
0.943989,6.25854,2.12357,-1.34496,1.19099,2.05168,0,0,0,0
0.943989,6.25854,2.12357,-1.34579,1.18869,2.0514,0,0,0,0
0.943989,6.25854,2.12357,-1.34663,1.18639,2.05112,0,0,0,0
0.978215,6.40705,2.10396,-1.34746,1.18408,2.05085,0,0,0,0
0.978215,6.40705,2.10396,-1.34828,1.18176,2.05057,0,0,0,0
1.0288,6.62696,2.07131,-1.34911,1.17943,2.0503,0,0,0,0
1.0288,6.62696,2.07131,-1.34993,1.1771,2.05002,0,0,0,0
1.0288,6.62696,2.07131,-1.35075,1.17476,2.04975,0,0,0,0
1.062,6.77209,2.04773,-1.35157,1.17241,2.04948,0,0,0,0
1.062,6.77209,2.04773,-1.35239,1.17006,2.0492,0,0,0,0
1.11085,6.98723,2.01012,-1.3532,1.16769,2.04893,0,0,0,0
1.11085,6.98723,2.01012,-1.35401,1.16532,2.04866,0,0,0,0
1.15818,7.19763,1.97052,-1.35482,1.16295,2.04839,0,0,0,0
1.15818,7.19763,1.97052,-1.35563,1.16056,2.04812,0,0,0,0
1.18882,7.33529,1.94345,-1.35644,1.15817,2.04785,0,0,0,0
1.21877,7.47092,1.91559,-1.35724,1.15577,2.04759,0,0,0,0
1.21877,7.47092,1.91559,-1.35804,1.15336,2.04732,0,0,0,0
1.21877,7.47092,1.91559,-1.35884,1.15095,2.04705,0,0,0,0
1.26241,7.67041,1.8722,-1.35964,1.14853,2.04679,0,0,0,0
1.29066,7.80104,1.84247,-1.36043,1.1461,2.04652,0,0,0,0
1.29066,7.80104,1.84247,-1.36123,1.14366,2.04626,0,0,0,0
1.33141,7.99172,1.7966,-1.36202,1.14122,2.04599,0,0,0,0
1.33141,7.99172,1.7966,-1.36281,1.13877,2.04573,0,0,0,0
1.33141,7.99172,1.7966,-1.36359,1.13631,2.04547,0,0,0,0
1.37038,8.17747,1.7499,-1.36438,1.13385,2.04521,0,0,0,0
1.37038,8.17747,1.7499,-1.36516,1.13138,2.04495,0,0,0,0
1.39514,8.29753,1.7186,-1.36594,1.1289,2.04469,0,0,0,0
1.39514,8.29753,1.7186,-1.36672,1.12641,2.04443,0,0,0,0
1.39514,8.29753,1.7186,-1.36749,1.12392,2.04417,0,0,0,0
1.41894,8.4147,1.68698,-1.36827,1.12142,2.04391,0,0,0,0
1.41894,8.4147,1.68698,-1.36904,1.11891,2.04365,0,0,0,0
1.45289,8.58524,1.63912,-1.36981,1.1164,2.0434,0,0,0,0
1.45289,8.58524,1.63912,-1.37057,1.11388,2.04314,0,0,0,0
1.45289,8.58524,1.63912,-1.37134,1.11135,2.04289,0,0,0,0
1.48444,8.74823,1.59078,-1.3721,1.10881,2.04263,0,0,0,0
1.48444,8.74823,1.59078,-1.37286,1.10627,2.04238,0,0,0,0
1.50425,8.85323,1.5583,-1.37362,1.10372,2.04213,0,0,0,0
1.50425,8.85323,1.5583,-1.37438,1.10116,2.04187,0,0,0,0
1.50425,8.85323,1.5583,-1.37513,1.0986,2.04162,0,0,0,0
1.52301,8.95499,1.52569,-1.37588,1.09603,2.04137,0,0,0,0
1.52301,8.95499,1.52569,-1.37663,1.09345,2.04112,0,0,0,0
1.52301,8.95499,1.52569,-1.37738,1.09087,2.04087,0,0,0,0
1.54898,9.1009,1.47688,-1.37812,1.08828,2.04063,0,0,0,0
1.54898,9.1009,1.47688,-1.37887,1.08568,2.04038,0,0,0,0
1.56498,9.19426,1.44444,-1.37961,1.08308,2.04013,0,0,0,0
1.56498,9.19426,1.44444,-1.38035,1.08046,2.03988,0,0,0,0
1.58648,9.32614,1.39609,-1.38108,1.07784,2.03964,0,0,0,0
1.58648,9.32614,1.39609,-1.38182,1.07522,2.03939,0,0,0,0
1.60534,9.44983,1.34805,-1.38255,1.07259,2.03915,0,0,0,0
1.60534,9.44983,1.34805,-1.38328,1.06995,2.03891,0,0,0,0
1.61661,9.52823,1.31612,-1.38401,1.0673,2.03866,0,0,0,0
1.61661,9.52823,1.31612,-1.38473,1.06465,2.03842,0,0,0,0
1.61661,9.52823,1.31612,-1.38546,1.06199,2.03818,0,0,0,0
1.62634,9.60167,1.28443,-1.38618,1.05933,2.03794,0,0,0,0
1.63933,9.70682,1.23682,-1.3869,1.05665,2.0377,0,0,0,0
1.63933,9.70682,1.23682,-1.38762,1.05397,2.03746,0,0,0,0
1.64623,9.7712,1.20533,-1.38833,1.05129,2.03722,0,0,0,0
1.64623,9.7712,1.20533,-1.38904,1.0486,2.03699,0,0,0,0
1.65465,9.86158,1.1581,-1.38975,1.0459,2.03675,0,0,0,0
1.65465,9.86158,1.1581,-1.39046,1.04319,2.03651,0,0,0,0
1.66051,9.94361,1.11094,-1.39117,1.04048,2.03628,0,0,0,0
1.66051,9.94361,1.11094,-1.39187,1.03776,2.03604,0,0,0,0
1.66271,9.99263,1.07965,-1.39257,1.03504,2.03581,0,0,0,0
1.66271,9.99263,1.07965,-1.39327,1.0323,2.03558,0,0,0,0
1.66271,9.99263,1.07965,-1.39397,1.02957,2.03534,0,0,0,0
1.66412,10.039,1.04821,-1.39466,1.02682,2.03511,0,0,0,0
1.66374,10.1001,1.00116,-1.39536,1.02407,2.03488,0,0,0,0
1.66374,10.1001,1.00116,-1.39605,1.02131,2.03465,0,0,0,0
1.66218,10.1364,0.96972,-1.39674,1.01855,2.03442,0,0,0,0
1.66218,10.1364,0.96972,-1.39742,1.01578,2.03419,0,0,0,0
1.65791,10.1841,0.922407,-1.39811,1.013,2.03396,0,0,0,0
1.65791,10.1841,0.922407,-1.39879,1.01022,2.03374,0,0,0,0
1.65343,10.2103,0.890879,-1.39947,1.00743,2.03351,0,0,0,0
1.65343,10.2103,0.890879,-1.40015,1.00463,2.03328,0,0,0,0
1.65343,10.2103,0.890879,-1.40082,1.00183,2.03306,0,0,0,0
1.64505,10.2437,0.843334,-1.40149,0.999018,2.03284,0,0,0,0
1.64505,10.2437,0.843334,-1.40216,0.996203,2.03261,0,0,0,0
1.64505,10.2437,0.843334,-1.40283,0.993382,2.03239,0,0,0,0
1.63814,10.2611,0.811549,-1.4035,0.990553,2.03217,0,0,0,0
1.63814,10.2611,0.811549,-1.40416,0.987719,2.03195,0,0,0,0
1.62578,10.2802,0.763746,-1.40482,0.984879,2.03173,0,0,0,0
1.62578,10.2802,0.763746,-1.40548,0.982032,2.03151,0,0,0,0
1.62578,10.2802,0.763746,-1.40614,0.979179,2.03129,0,0,0,0
1.61157,10.2922,0.715658,-1.4068,0.97632,2.03107,0,0,0,0
1.61157,10.2922,0.715658,-1.40745,0.973454,2.03085,0,0,0,0
1.6006,10.2948,0.683576,-1.4081,0.970583,2.03063,0,0,0,0
1.6006,10.2948,0.683576,-1.40875,0.967706,2.03042,0,0,0,0
1.6006,10.2948,0.683576,-1.4094,0.964823,2.0302,0,0,0,0
1.58901,10.2949,0.65128,-1.41004,0.961934,2.02999,0,0,0,0
1.58901,10.2949,0.65128,-1.41068,0.959038,2.02977,0,0,0,0
1.56934,10.2869,0.602811,-1.41132,0.956136,2.02956,0,0,0,0
1.56934,10.2869,0.602811,-1.41196,0.953228,2.02935,0,0,0,0
1.54761,10.2712,0.554124,-1.41259,0.950314,2.02914,0,0,0,0
1.54761,10.2712,0.554124,-1.41323,0.947395,2.02892,0,0,0,0
1.54761,10.2712,0.554124,-1.41386,0.944468,2.02871,0,0,0,0
1.53216,10.2568,0.5215,-1.41449,0.941537,2.0285,0,0,0,0
1.53216,10.2568,0.5215,-1.41511,0.938599,2.0283,0,0,0,0
1.50685,10.2274,0.472539,-1.41574,0.935655,2.02809,0,0,0,0
1.48892,10.2037,0.439808,-1.41636,0.932706,2.02788,0,0,0,0
1.48892,10.2037,0.439808,-1.41698,0.929751,2.02767,0,0,0,0
1.48892,10.2037,0.439808,-1.41759,0.92679,2.02747,0,0,0,0
1.47011,10.1764,0.407034,-1.41821,0.923823,2.02726,0,0,0,0
1.47011,10.1764,0.407034,-1.41882,0.92085,2.02706,0,0,0,0
1.44019,10.1288,0.357858,-1.41943,0.91787,2.02686,0,0,0,0
1.44019,10.1288,0.357858,-1.42004,0.914885,2.02665,0,0,0,0
1.44019,10.1288,0.357858,-1.42065,0.911895,2.02645,0,0,0,0
1.41932,10.0933,0.32499,-1.42125,0.908899,2.02625,0,0,0,0
1.41932,10.0933,0.32499,-1.42185,0.905897,2.02605,0,0,0,0
1.41932,10.0933,0.32499,-1.42245,0.902889,2.02585,0,0,0,0
1.38603,10.0326,0.275836,-1.42305,0.899877,2.02565,0,0,0,0
1.38603,10.0326,0.275836,-1.42364,0.896858,2.02545,0,0,0,0
1.36285,9.98803,0.243102,-1.42424,0.893833,2.02525,0,0,0,0
1.36285,9.98803,0.243102,-1.42483,0.890803,2.02506,0,0,0,0
1.36285,9.98803,0.243102,-1.42542,0.887767,2.02486,0,0,0,0
1.32664,9.91526,0.194023,-1.426,0.884725,2.02467,0,0,0,0
1.32664,9.91526,0.194023,-1.42658,0.881678,2.02447,0,0,0,0
1.30153,9.86282,0.161371,-1.42717,0.878626,2.02428,0,0,0,0
1.30153,9.86282,0.161371,-1.42775,0.875567,2.02409,0,0,0,0
1.30153,9.86282,0.161371,-1.42832,0.872502,2.02389,0,0,0,0
1.26247,9.77833,0.11249,-1.4289,0.869434,2.0237,0,0,0,0
1.26247,9.77833,0.11249,-1.42947,0.866359,2.02351,0,0,0,0
1.26247,9.77833,0.11249,-1.43004,0.863278,2.02332,0,0,0,0
1.23518,9.71733,0.0801738,-1.43061,0.860193,2.02313,0,0,0,0
1.19302,9.62054,0.0318761,-1.43117,0.857102,2.02294,0,0,0,0
1.19302,9.62054,0.0318761,-1.43174,0.854006,2.02275,0,0,0,0
1.19302,9.62054,0.0318761,-1.4323,0.850903,2.02257,0,0,0,0
1.14921,9.51683,-0.0159744,-1.43286,0.847796,2.02238,0,0,0,0
1.14921,9.51683,-0.0159744,-1.43341,0.844683,2.0222,0,0,0,0
1.14921,9.51683,-0.0159744,-1.43397,0.841565,2.02201,0,0,0,0
1.11999,9.44372,-0.0418564,-1.43452,0.838442,2.02183,0,0,0,0
1.11999,9.44372,-0.0418564,-1.43507,0.835313,2.02164,0,0,0,0
1.09363,9.36947,-0.0507781,-1.43562,0.832179,2.02146,0,0,0,0
1.09363,9.36947,-0.0507781,-1.43616,0.82904,2.02128,0,0,0,0
1.07763,9.30052,0.0448602,-1.4367,0.825896,2.0211,0,0,0,0
1.07763,9.30052,0.0448602,-1.43724,0.822746,2.02092,0,0,0,0
1.0742,9.26883,0.144642,-1.43778,0.819592,2.02074,0,0,0,0
1.0742,9.26883,0.144642,-1.43832,0.816432,2.02056,0,0,0,0
1.0742,9.26883,0.144642,-1.43885,0.813267,2.02038,0,0,0,0
1.06712,9.21865,0.293926,-1.43938,0.810097,2.02021,0,0,0,0
1.06712,9.21865,0.293926,-1.43991,0.806921,2.02003,0,0,0,0
1.06712,9.21865,0.293926,-1.44044,0.803739,2.01985,0,0,0,0
1.06039,9.18445,0.391518,-1.44097,0.800554,2.01968,0,0,0,0
1.06039,9.18445,0.391518,-1.44149,0.797364,2.0195,0,0,0,0
1.04761,9.13198,0.533168,-1.44201,0.794168,2.01933,0,0,0,0
1.04761,9.13198,0.533168,-1.44253,0.790967,2.01916,0,0,0,0
1.04761,9.13198,0.533168,-1.44304,0.787762,2.01899,0,0,0,0
1.03849,9.09628,0.62407,-1.44355,0.784552,2.01882,0,0,0,0
1.03849,9.09628,0.62407,-1.44407,0.781335,2.01864,0,0,0,0
1.02478,9.04115,0.755985,-1.44457,0.778115,2.01848,0,0,0,0
1.02478,9.04115,0.755985,-1.44508,0.77489,2.01831,0,0,0,0
1.02478,9.04115,0.755985,-1.44559,0.771659,2.01814,0,0,0,0
1.01103,8.98483,0.884242,-1.44609,0.768424,2.01797,0,0,0,0
1.01103,8.98483,0.884242,-1.44659,0.765185,2.0178,0,0,0,0
