x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.093947,0.680947,2.42974,0.212849,0.682333,2.41258,0,0,0,0,0.221512,0.0371864
0.093947,0.680947,2.42974,0.213948,0.682576,2.41275,0,0,0,0,0.220124,0.0368836
0.093947,0.680947,2.42974,0.215046,0.68282,2.41293,0,0,0,0,0.218735,0.0362653
0.0966566,0.692969,2.42882,0.216144,0.683061,2.41311,0,0,0,0,0.217339,0.0356282
0.0966566,0.692969,2.42882,0.217242,0.6833,2.41328,0,0,0,0,0.215937,0.0346526
0.100768,0.710321,2.42756,0.218339,0.683539,2.41346,0,0,0,0,0.214535,0.0339874
0.100768,0.710321,2.42756,0.219436,0.683774,2.41364,0,0,0,0,0.21313,0.0333076
0.100768,0.710321,2.42756,0.220533,0.684009,2.41381,0,0,0,0,0.211726,0.0326164
0.103553,0.721498,2.4268,0.221629,0.684242,2.41399,0,0,0,0,0.210323,0.0319081
0.103553,0.721498,2.4268,0.222725,0.684473,2.41417,0,0,0,0,0.208923,0.0311541
0.107761,0.737416,2.42576,0.223821,0.684703,2.41434,0,0,0,0,0.207523,0.0303911
0.107761,0.737416,2.42576,0.224916,0.68493,2.41452,0,0,0,0,0.206093,0.0296324
0.107761,0.737416,2.42576,0.226011,0.685156,2.41469,0,0,0,0,0.204664,0.0288801
0.110609,0.747571,2.42512,0.227105,0.685381,2.41487,0,0,0,0,0.203246,0.0281005
0.110609,0.747571,2.42512,0.2282,0.685603,2.41504,0,0,0,0,0.201839,0.0273012
0.113487,0.757331,2.42452,0.229294,0.685825,2.41522,0,0,0,0,0.200432,0.0265014
0.113487,0.757331,2.42452,0.230387,0.686043,2.41539,0,0,0,0,0.199004,0.0256896
0.113487,0.757331,2.42452,0.23148,0.686261,2.41557,0,0,0,0,0.197576,0.0248563
0.117843,0.771183,2.4237,0.232573,0.686477,2.41574,0,0,0,0,0.19615,0.0240171
0.117843,0.771183,2.4237,0.233665,0.686691,2.41592,0,0,0,0,0.194728,0.023185
0.117843,0.771183,2.4237,0.234757,0.686905,2.41609,0,0,0,0,0.193305,0.0223599
0.122263,0.784124,2.42295,0.235849,0.687114,2.41627,0,0,0,0,0.19187,0.0215248
0.122263,0.784124,2.42295,0.23694,0.687324,2.41644,0,0,0,0,0.190436,0.0206631
0.125256,0.792213,2.42248,0.238031,0.687531,2.41662,0,0,0,0,0.188999,0.019794
0.125256,0.792213,2.42248,0.239121,0.687737,2.41679,0,0,0,0,0.187561,0.018939
0.125256,0.792213,2.42248,0.240212,0.687942,2.41696,0,0,0,0,0.186122,0.0180968
0.129808,0.803682,2.42183,0.241301,0.688143,2.41714,0,0,0,0,0.184678,0.0172341
0.129808,0.803682,2.42183,0.242391,0.688344,2.41731,0,0,0,0,0.183235,0.0167931
0.132879,0.810812,2.42142,0.24348,0.688543,2.41748,0,0,0,0,0.181791,0.0154984
0.132879,0.810812,2.42142,0.244568,0.68874,2.41766,0,0,0,0,0.180344,0.0146486
0.132879,0.810812,2.42142,0.245657,0.688937,2.41783,0,0,0,0,0.178898,0.0137796
0.137564,0.820701,2.42082,0.246744,0.689129,2.418,0,0,0,0,0.177449,0.012894
0.137564,0.820701,2.42082,0.247832,0.689322,2.41817,0,0,0,0,0.175999,0.012894
0.137564,0.820701,2.42082,0.248919,0.689513,2.41835,0,0,0,0,0.174548,0.0120129
0.14073,0.826836,2.42046,0.250005,0.689701,2.41852,0,0,0,0,0.173095,0.0107192
0.14073,0.826836,2.42046,0.251092,0.689889,2.41869,0,0,0,0,0.171642,0.00985314
0.1455,0.835113,2.41993,0.252178,0.690073,2.41886,0,0,0,0,0.170175,0.00859151
0.1455,0.835113,2.41993,0.253263,0.690257,2.41903,0,0,0,0,0.168708,0.00859151
0.1455,0.835113,2.41993,0.254348,0.690439,2.41921,0,0,0,0,0.16724,0.00776916
0.148702,0.840138,2.41962,0.255433,0.690619,2.41938,0,0,0,0,0.165769,0.00693846
0.148702,0.840138,2.41962,0.256517,0.690799,2.41955,0,0,0,0,0.164298,0.0065208
0.15353,0.846937,2.41919,0.257601,0.690975,2.41972,0,0,0,0,0.162834,0.0053002
0.15353,0.846937,2.41919,0.258684,0.69115,2.41989,0,0,0,0,0.161369,0.00451317
0.15353,0.846937,2.41919,0.259767,0.691324,2.42006,0,0,0,0,0.159894,0.00412792
0.156738,0.850868,2.41894,0.26085,0.691495,2.42023,0,0,0,0,0.158408,0.0029774
0.156738,0.850868,2.41894,0.261933,0.691666,2.4204,0,0,0,0,0.156921,0.00226259
0.161559,0.856099,2.41863,0.263014,0.691833,2.42057,0,0,0,0,0.155448,0.0015618
0.161559,0.856099,2.41863,0.264096,0.692,2.42074,0,0,0,0,0.153975,0.000858817
0.161559,0.856099,2.41863,0.265177,0.692165,2.42091,0,0,0,0,0.152496,0.000150162
0.164785,0.859068,2.41847,0.266257,0.692328,2.42108,0,0,0,0,0.15101,-0.000535857
0.164785,0.859068,2.41847,0.267337,0.692491,2.42125,0,0,0,0,0.149524,-0.00121008
0.164785,0.859068,2.41847,0.268417,0.692649,2.42142,0,0,0,0,0.148025,-0.00187931
0.169603,0.862775,2.4183,0.269496,0.692808,2.42159,0,0,0,0,0.146527,-0.00250013
0.169603,0.862775,2.4183,0.270575,0.692964,2.42176,0,0,0,0,0.145035,-0.00305267
0.172796,0.864825,2.41823,0.271653,0.693118,2.42193,0,0,0,0,0.143551,-0.00357305
0.172796,0.864825,2.41823,0.272732,0.693272,2.4221,0,0,0,0,0.142067,-0.00408965
0.172796,0.864825,2.41823,0.273809,0.693422,2.42227,0,0,0,0,0.140561,-0.00435322
0.177584,0.867048,2.4182,0.274886,0.693572,2.42244,0,0,0,0,0.139054,-0.00513132
0.177584,0.867048,2.4182,0.275963,0.69372,2.42261,0,0,0,0,0.137545,-0.00563212
0.180779,0.868183,2.4182,0.277039,0.693866,2.42278,0,0,0,0,0.136033,-0.00611074
0.180779,0.868183,2.4182,0.278115,0.694011,2.42294,0,0,0,0,0.134522,-0.00656361
0.180779,0.868183,2.4182,0.27919,0.694153,2.42311,0,0,0,0,0.133018,-0.00678273
0.185607,0.869129,2.41825,0.280265,0.694294,2.42328,0,0,0,0,0.131513,-0.00722384
0.185607,0.869129,2.41825,0.28134,0.694433,2.42345,0,0,0,0,0.130006,-0.00749447
0.188829,0.86937,2.41831,0.282414,0.694571,2.42361,0,0,0,0,0.128495,-0.00774798
0.188829,0.86937,2.41831,0.283488,0.694708,2.42378,0,0,0,0,0.126984,-0.00799344
0.188829,0.86937,2.41831,0.284561,0.69484,2.42395,0,0,0,0,0.125444,-0.00822385
0.193682,0.869155,2.41843,0.285634,0.694973,2.42412,0,0,0,0,0.123904,-0.00843789
0.193682,0.869155,2.41843,0.286706,0.695104,2.42428,0,0,0,0,0.122379,-0.00865226
