x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.203005,0.464409,2.13416,0.297718,0.583589,3.09924,0,0,0,0,1.08191,0.0628198
0.203005,0.464409,2.13416,0.299565,0.587061,3.09985,0,0,0,0,1.08157,0.0633391
0.203005,0.464409,2.13416,0.301412,0.590528,3.10047,0,0,0,0,1.08123,0.0633391
0.206686,0.477833,2.14435,0.303258,0.593991,3.10109,0,0,0,0,1.08089,0.0648075
0.206686,0.477833,2.14435,0.305104,0.597451,3.1017,0,0,0,0,1.08055,0.0657847
0.206686,0.477833,2.14435,0.306949,0.600907,3.10232,0,0,0,0,1.0802,0.0667689
0.212028,0.498139,2.15826,0.308794,0.60436,3.10293,0,0,0,0,1.07985,0.0672487
0.212028,0.498139,2.15826,0.310638,0.607808,3.10355,0,0,0,0,1.0795,0.0686056
0.217174,0.518559,2.17099,0.312482,0.611253,3.10416,0,0,0,0,1.07915,0.0694893
0.217174,0.518559,2.17099,0.314325,0.614694,3.10478,0,0,0,0,1.07879,0.0703568
0.217174,0.518559,2.17099,0.316168,0.61813,3.10539,0,0,0,0,1.07843,0.0711833
0.220514,0.532215,2.17889,0.318011,0.621563,3.106,0,0,0,0,1.07807,0.0719801
0.220514,0.532215,2.17889,0.319853,0.624992,3.10662,0,0,0,0,1.0777,0.0727958
0.220514,0.532215,2.17889,0.321694,0.628418,3.10723,0,0,0,0,1.07734,0.0736283
0.223734,0.545911,2.186,0.323535,0.631839,3.10784,0,0,0,0,1.07697,0.0744253
0.223734,0.545911,2.186,0.325375,0.635256,3.10846,0,0,0,0,1.07659,0.07518
0.22844,0.566479,2.19595,0.327215,0.638669,3.10907,0,0,0,0,1.07622,0.0759445
0.22844,0.566479,2.19595,0.329054,0.642078,3.10968,0,0,0,0,1.07584,0.0766742
0.22844,0.566479,2.19595,0.330893,0.645483,3.1103,0,0,0,0,1.07546,0.0773277
0.231479,0.580206,2.20226,0.332731,0.648884,3.11091,0,0,0,0,1.07508,0.077951
0.231479,0.580206,2.20226,0.334569,0.652281,3.11152,0,0,0,0,1.07469,0.078592
0.235901,0.60078,2.21125,0.336406,0.655674,3.11214,0,0,0,0,1.0743,0.0792516
0.235901,0.60078,2.21125,0.338243,0.659062,3.11275,0,0,0,0,1.07391,0.0798774
0.235901,0.60078,2.21125,0.340079,0.662447,3.11336,0,0,0,0,1.07351,0.0804824
0.238782,0.614467,2.21711,0.341915,0.665827,3.11397,0,0,0,0,1.07312,0.0810874
0.238782,0.614467,2.21711,0.34375,0.669203,3.11458,0,0,0,0,1.07272,0.0816919
0.242998,0.634925,2.22525,0.345584,0.672575,3.11519,0,0,0,0,1.07231,0.0822171
0.242998,0.634925,2.22525,0.347418,0.675942,3.11581,0,0,0,0,1.07191,0.0826509
0.242998,0.634925,2.22525,0.349252,0.679306,3.11642,0,0,0,0,1.0715,0.0826509
0.245763,0.648506,2.23039,0.351084,0.682665,3.11703,0,0,0,0,1.07109,0.0835359
0.245763,0.648506,2.23039,0.352917,0.686019,3.11764,0,0,0,0,1.07067,0.0839612
0.245763,0.648506,2.23039,0.354749,0.68937,3.11825,0,0,0,0,1.07025,0.0839612
0.249848,0.668772,2.23761,0.35658,0.692716,3.11886,0,0,0,0,1.06983,0.0843651
0.249848,0.668772,2.23761,0.35841,0.696057,3.11947,0,0,0,0,1.06941,0.0851358
0.253879,0.68887,2.24443,0.36024,0.699395,3.12008,0,0,0,0,1.06899,0.0851358
0.253879,0.68887,2.24443,0.36207,0.702728,3.12069,0,0,0,0,1.06856,0.0854438
0.253879,0.68887,2.24443,0.363899,0.706056,3.1213,0,0,0,0,1.06812,0.0856656
0.256555,0.702162,2.24883,0.365727,0.70938,3.12191,0,0,0,0,1.06769,0.0858679
0.256555,0.702162,2.24883,0.367555,0.712699,3.12252,0,0,0,0,1.06725,0.0860573
0.260551,0.721893,2.25497,0.369382,0.716014,3.12313,0,0,0,0,1.06681,0.0862371
0.260551,0.721893,2.25497,0.371209,0.719325,3.12374,0,0,0,0,1.06637,0.0864099
0.260551,0.721893,2.25497,0.373035,0.722631,3.12434,0,0,0,0,1.06592,0.0865654
0.263225,0.734897,2.25893,0.37486,0.725932,3.12495,0,0,0,0,1.06547,0.086711
0.263225,0.734897,2.25893,0.376685,0.729229,3.12556,0,0,0,0,1.06502,0.0868353
0.265914,0.747768,2.26276,0.378509,0.732521,3.12617,0,0,0,0,1.06456,0.0868636
0.265914,0.747768,2.26276,0.380333,0.735808,3.12678,0,0,0,0,1.0641,0.0868134
0.265914,0.747768,2.26276,0.382156,0.739091,3.12739,0,0,0,0,1.06364,0.0867387
0.269999,0.7668,2.26832,0.383979,0.742369,3.12799,0,0,0,0,1.06318,0.0866945
0.269999,0.7668,2.26832,0.3858,0.745643,3.1286,0,0,0,0,1.06271,0.0865957
0.269999,0.7668,2.26832,0.387622,0.748911,3.12921,0,0,0,0,1.06224,0.086422
0.272751,0.779317,2.27194,0.389442,0.752175,3.12981,0,0,0,0,1.06176,0.0862976
0.272751,0.779317,2.27194,0.391262,0.755435,3.13042,0,0,0,0,1.06128,0.0861612
0.276944,0.797723,2.27719,0.393082,0.758689,3.13103,0,0,0,0,1.0608,0.086012
0.276944,0.797723,2.27719,0.3949,0.761939,3.13163,0,0,0,0,1.06032,0.0857758
0.276944,0.797723,2.27719,0.396719,0.765184,3.13224,0,0,0,0,1.05983,0.085465
0.279789,0.809784,2.28058,0.398536,0.768424,3.13285,0,0,0,0,1.05934,0.08514
0.279789,0.809784,2.28058,0.400353,0.771659,3.13345,0,0,0,0,1.05885,0.0849774
0.279789,0.809784,2.28058,0.402169,0.77489,3.13406,0,0,0,0,1.05835,0.0849774
0.284121,0.827541,2.28553,0.403985,0.778115,3.13466,0,0,0,0,1.05785,0.0843041
0.284121,0.827541,2.28553,0.4058,0.781336,3.13527,0,0,0,0,1.05735,0.0843041
0.287065,0.839111,2.28869,0.407614,0.784551,3.13587,0,0,0,0,1.05684,0.0837697
0.287065,0.839111,2.28869,0.409428,0.787762,3.13648,0,0,0,0,1.05633,0.0834085
0.287065,0.839111,2.28869,0.411241,0.790968,3.13708,0,0,0,0,1.05582,0.0832287
0.291545,0.85612,2.29335,0.413053,0.794168,3.13768,0,0,0,0,1.0553,0.0828605
0.291545,0.85612,2.29335,0.414865,0.797364,3.13829,0,0,0,0,1.05478,0.082132
0.296108,0.872669,2.29793,0.416676,0.800555,3.13889,0,0,0,0,1.05426,0.0818892
0.296108,0.872669,2.29793,0.418487,0.80374,3.1395,0,0,0,0,1.05373,0.0811398
0.296108,0.872669,2.29793,0.420296,0.806921,3.1401,0,0,0,0,1.0532,0.0808805
0.2992,0.883415,2.30097,0.422106,0.810096,3.1407,0,0,0,0,1.05267,0.0800929
0.2992,0.883415,2.30097,0.423914,0.813266,3.1413,0,0,0,0,1.05213,0.0795628
0.302333,0.893924,2.30393,0.425722,0.816432,3.14191,0,0,0,0,1.05159,0.079041
0.302333,0.893924,2.30393,0.427529,0.819592,3.14251,0,0,0,0,1.05104,0.0784799
0.302333,0.893924,2.30393,0.429335,0.822746,3.14311,0,0,0,0,1.0505,0.0778748
0.307111,0.909194,2.30837,0.431141,0.825896,3.14371,0,0,0,0,1.04995,0.0775767
0.307111,0.909194,2.30837,0.432946,0.82904,3.14432,0,0,0,0,1.04939,0.0767015
0.310342,0.919084,2.31136,0.434751,0.832179,3.14492,0,0,0,0,1.04883,0.0761326
0.310342,0.919084,2.31136,0.436554,0.835313,3.14552,0,0,0,0,1.04827,0.0755681
0.310342,0.919084,2.31136,0.438357,0.838442,3.14612,0,0,0,0,1.04771,0.0750104
0.315284,0.933321,2.3159,0.44016,0.841565,3.14672,0,0,0,0,1.04714,0.0744502
0.315284,0.933321,2.3159,0.441961,0.844683,3.14732,0,0,0,0,1.04657,0.0738896
0.315284,0.933321,2.3159,0.443762,0.847796,3.14792,0,0,0,0,1.04599,0.0732833
0.318638,0.942519,2.31883,0.445562,0.850903,3.14852,0,0,0,0,1.04541,0.0726535
0.318638,0.942519,2.31883,0.447362,0.854005,3.14912,0,0,0,0,1.04483,0.0720214
0.323755,0.955867,2.32317,0.449161,0.857102,3.14972,0,0,0,0,1.04424,0.0714091
0.323755,0.955867,2.32317,0.450959,0.860193,3.15032,0,0,0,0,1.04365,0.0708046
0.323755,0.955867,2.32317,0.452756,0.863279,3.15092,0,0,0,0,1.04305,0.0702216
0.328969,0.968607,2.32743,0.454553,0.866359,3.15152,0,0,0,0,1.04246,0.0696458
0.328969,0.968607,2.32743,0.456349,0.869434,3.15212,0,0,0,0,1.04185,0.069068
0.332506,0.976796,2.33018,0.458144,0.872503,3.15271,0,0,0,0,1.04125,0.0685109
0.332506,0.976796,2.33018,0.459939,0.875567,3.15331,0,0,0,0,1.04064,0.0679401
0.332506,0.976796,2.33018,0.461732,0.878625,3.15391,0,0,0,0,1.04002,0.0673378
0.336104,0.984723,2.33292,0.463526,0.881678,3.15451,0,0,0,0,1.03941,0.0667402
0.336104,0.984723,2.33292,0.465318,0.884725,3.15511,0,0,0,0,1.03879,0.0661616
0.336104,0.984723,2.33292,0.467109,0.887767,3.1557,0,0,0,0,1.03816,0.0661616
0.341581,0.996102,2.33703,0.4689,0.890803,3.1563,0,0,0,0,1.03753,0.0650514
0.341581,0.996102,2.33703,0.47069,0.893833,3.1569,0,0,0,0,1.0369,0.0645148
0.34528,1.00339,2.33979,0.47248,0.896858,3.15749,0,0,0,0,1.03626,0.0645148
0.34528,1.00339,2.33979,0.474268,0.899877,3.15809,0,0,0,0,1.03562,0.0639884
0.34528,1.00339,2.33979,0.476056,0.90289,3.15869,0,0,0,0,1.03498,0.0634657
0.350931,1.01371,2.34398,0.477843,0.905897,3.15928,0,0,0,0,1.03433,0.0629246
0.350931,1.01371,2.34398,0.47963,0.908899,3.15988,0,0,0,0,1.03367,0.0623545
0.356679,1.02353,2.34811,0.481415,0.911896,3.16047,0,0,0,0,1.03302,0.0618041
0.356679,1.02353,2.34811,0.4832,0.914886,3.16107,0,0,0,0,1.03235,0.0612619
0.356679,1.02353,2.34811,0.484984,0.91787,3.16166,0,0,0,0,1.03169,0.0607304
0.360574,1.02975,2.35086,0.486768,0.920849,3.16226,0,0,0,0,1.03102,0.0602091
0.360574,1.02975,2.35086,0.48855,0.923822,3.16285,0,0,0,0,1.03035,0.059686
0.364511,1.0357,2.35349,0.490332,0.92679,3.16344,0,0,0,0,1.02967,0.0591701
0.364511,1.0357,2.35349,0.492113,0.929751,3.16404,0,0,0,0,1.02899,0.0586383
0.364511,1.0357,2.35349,0.493893,0.932706,3.16463,0,0,0,0,1.0283,0.058099
0.370491,1.04417,2.35731,0.495673,0.935656,3.16522,0,0,0,0,1.02761,0.0575726
0.370491,1.04417,2.35731,0.497451,0.938599,3.16582,0,0,0,0,1.02691,0.0570633
0.370491,1.04417,2.35731,0.499229,0.941537,3.16641,0,0,0,0,1.02621,0.0565618
0.376585,1.05202,2.36103,0.501006,0.944469,3.167,0,0,0,0,1.02551,0.0560762
0.376585,1.05202,2.36103,0.502783,0.947395,3.16759,0,0,0,0,1.0248,0.0555958
0.380685,1.05696,2.36339,0.504558,0.950314,3.16819,0,0,0,0,1.02409,0.0551184
0.380685,1.05696,2.36339,0.506333,0.953228,3.16878,0,0,0,0,1.02337,0.0546496
0.380685,1.05696,2.36339,0.508107,0.956136,3.16937,0,0,0,0,1.02265,0.0546496
