x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3
1.52581,1.07909,1.70897,1.4663,0.618131,2.01123,0,0,0,0
1.52717,1.04789,1.71013,1.4667,0.614694,2.0111,0,0,0,0
1.52717,1.04789,1.71013,1.46709,0.611252,2.01097,0,0,0,0
1.52717,1.04789,1.71013,1.46748,0.607808,2.01084,0,0,0,0
1.52809,1.02616,1.71105,1.46787,0.60436,2.01071,0,0,0,0
1.52809,1.02616,1.71105,1.46826,0.600907,2.01058,0,0,0,0
1.529,1.00376,1.71212,1.46864,0.597452,2.01045,0,0,0,0
1.529,1.00376,1.71212,1.46902,0.593992,2.01032,0,0,0,0
1.529,1.00376,1.71212,1.46941,0.590527,2.0102,0,0,0,0
1.53036,0.969021,1.71399,1.46978,0.58706,2.01007,0,0,0,0
1.53036,0.969021,1.71399,1.47016,0.583589,2.00995,0,0,0,0
1.53128,0.944964,1.71543,1.47053,0.580115,2.00982,0,0,0,0
1.53128,0.944964,1.71543,1.4709,0.576636,2.0097,0,0,0,0
1.53128,0.944964,1.71543,1.47127,0.573155,2.00958,0,0,0,0
1.53266,0.90802,1.71771,1.47164,0.569669,2.00945,0,0,0,0
1.53266,0.90802,1.71771,1.472,0.566179,2.00933,0,0,0,0
1.53266,0.90802,1.71771,1.47236,0.562686,2.00921,0,0,0,0
1.53358,0.88276,1.71925,1.47272,0.55919,2.00909,0,0,0,0
1.53358,0.88276,1.71925,1.47308,0.55569,2.00897,0,0,0,0
1.53496,0.844202,1.72132,1.47343,0.552187,2.00886,0,0,0,0
1.53496,0.844202,1.72132,1.47378,0.54868,2.00874,0,0,0,0
1.53496,0.844202,1.72132,1.47413,0.545169,2.00862,0,0,0,0
1.53588,0.817992,1.72251,1.47448,0.541655,2.00851,0,0,0,0
1.53588,0.817992,1.72251,1.47483,0.538138,2.00839,0,0,0,0
1.53588,0.817992,1.72251,1.47517,0.534618,2.00828,0,0,0,0
1.53728,0.778024,1.72403,1.47551,0.531094,2.00816,0,0,0,0
1.53728,0.778024,1.72403,1.47585,0.527567,2.00805,0,0,0,0
1.5382,0.751055,1.72487,1.47618,0.524036,2.00794,0,0,0,0
1.5382,0.751055,1.72487,1.47652,0.520501,2.00783,0,0,0,0
1.5382,0.751055,1.72487,1.47685,0.516964,2.00772,0,0,0,0
1.5396,0.709971,1.72588,1.47718,0.513424,2.00761,0,0,0,0
1.5396,0.709971,1.72588,1.4775,0.50988,2.0075,0,0,0,0
1.5396,0.709971,1.72588,1.47783,0.506333,2.00739,0,0,0,0
1.54051,0.682321,1.72641,1.47815,0.502783,2.00728,0,0,0,0
1.54051,0.682321,1.72641,1.47847,0.49923,2.00718,0,0,0,0
1.54187,0.640503,1.727,1.47878,0.495672,2.00707,0,0,0,0
1.54187,0.640503,1.727,1.4791,0.492113,2.00697,0,0,0,0
1.54187,0.640503,1.727,1.47941,0.48855,2.00686,0,0,0,0
1.54319,0.598299,1.72735,1.47972,0.484985,2.00676,0,0,0,0
1.54319,0.598299,1.72735,1.48003,0.481416,2.00666,0,0,0,0
1.54319,0.598299,1.72735,1.48033,0.477844,2.00656,0,0,0,0
1.54404,0.570028,1.72747,1.48064,0.474268,2.00645,0,0,0,0
1.54404,0.570028,1.72747,1.48094,0.47069,2.00635,0,0,0,0
1.54404,0.570028,1.72747,1.48124,0.467109,2.00625,0,0,0,0
1.54488,0.54167,1.72753,1.48153,0.463526,2.00616,0,0,0,0
1.54488,0.54167,1.72753,1.48183,0.459939,2.00606,0,0,0,0
1.5461,0.499056,1.72756,1.48212,0.456349,2.00596,0,0,0,0
1.5461,0.499056,1.72756,1.48241,0.452757,2.00586,0,0,0,0
1.5461,0.499056,1.72756,1.48269,0.44916,2.00577,0,0,0,0
1.54688,0.470666,1.72752,1.48298,0.445562,2.00567,0,0,0,0
1.54688,0.470666,1.72752,1.48326,0.441961,2.00558,0,0,0,0
1.54805,0.428153,1.72746,1.48354,0.438357,2.00549,0,0,0,0
1.54805,0.428153,1.72746,1.48382,0.434751,2.00539,0,0,0,0
1.54805,0.428153,1.72746,1.48409,0.431142,2.0053,0,0,0,0
1.54805,0.428153,1.72746,1.48436,0.427528,2.00521,0,0,0,0
1.5488,0.399954,1.72748,1.48463,0.423913,2.00512,0,0,0,0
1.5488,0.399954,1.72748,1.4849,0.420296,2.00503,0,0,0,0
1.5499,0.35801,1.72759,1.48517,0.416676,2.00494,0,0,0,0
1.5499,0.35801,1.72759,1.48543,0.413054,2.00486,0,0,0,0
1.5506,0.330327,1.72775,1.48569,0.409428,2.00477,0,0,0,0
1.5506,0.330327,1.72775,1.48595,0.405801,2.00468,0,0,0,0
1.5506,0.330327,1.72775,1.48621,0.402168,2.0046,0,0,0,0
1.5516,0.289308,1.72809,1.48646,0.398536,2.00451,0,0,0,0
1.5516,0.289308,1.72809,1.48671,0.3949,2.00443,0,0,0,0
1.5516,0.289308,1.72809,1.48696,0.391262,2.00435,0,0,0,0
1.55221,0.262433,1.72846,1.48721,0.387622,2.00426,0,0,0,0
1.55221,0.262433,1.72846,1.48745,0.383979,2.00418,0,0,0,0
1.55309,0.222819,1.72911,1.48769,0.380334,2.0041,0,0,0,0
1.55309,0.222819,1.72911,1.48793,0.376685,2.00402,0,0,0,0
1.55309,0.222819,1.72911,1.48817,0.373035,2.00394,0,0,0,0
1.55363,0.196982,1.7296,1.48841,0.369382,2.00386,0,0,0,0
1.55363,0.196982,1.7296,1.48864,0.365727,2.00379,0,0,0,0
1.55363,0.196982,1.7296,1.48887,0.36207,2.00371,0,0,0,0
1.55438,0.159246,1.73043,1.4891,0.358411,2.00363,0,0,0,0
1.55438,0.159246,1.73043,1.48932,0.354748,2.00356,0,0,0,0
1.55438,0.159246,1.73043,1.48955,0.351084,2.00348,0,0,0,0
1.55483,0.134725,1.73103,1.48977,0.347418,2.00341,0,0,0,0
1.55483,0.134725,1.73103,1.48999,0.343749,2.00334,0,0,0,0
1.55544,0.0993183,1.73197,1.4902,0.340079,2.00327,0,0,0,0
1.55544,0.0993183,1.73197,1.49042,0.336407,2.00319,0,0,0,0
1.55596,0.0654385,1.73296,1.49063,0.332732,2.00312,0,0,0,0
1.55596,0.0654385,1.73296,1.49084,0.329054,2.00305,0,0,0,0
1.55596,0.0654385,1.73296,1.49104,0.325375,2.00299,0,0,0,0
1.55627,0.0436464,1.73362,1.49125,0.321694,2.00292,0,0,0,0
1.55627,0.0436464,1.73362,1.49145,0.318011,2.00285,0,0,0,0
1.55627,0.0436464,1.73362,1.49165,0.314326,2.00278,0,0,0,0
1.55651,0.0228543,1.73425,1.49185,0.310639,2.00272,0,0,0,0
1.55651,0.0228543,1.73425,1.49204,0.306948,2.00265,0,0,0,0
1.55673,0.00263581,1.73488,1.49224,0.303257,2.00259,0,0,0,0
1.55673,0.00263581,1.73488,1.49243,0.299565,2.00252,0,0,0,0
1.55673,0.00263581,1.73488,1.49261,0.29587,2.00246,0,0,0,0
1.55697,-0.0260942,1.73577,1.4928,0.292174,2.0024,0,0,0,0
1.55697,-0.0260942,1.73577,1.49298,0.288475,2.00234,0,0,0,0
1.55697,-0.0260942,1.73577,1.49316,0.284775,2.00228,0,0,0,0
1.55713,-0.0529542,1.7366,1.49334,0.281071,2.00222,0,0,0,0
1.55713,-0.0529542,1.7366,1.49352,0.277368,2.00216,0,0,0,0
1.55718,-0.0697304,1.73714,1.49369,0.273662,2.0021,0,0,0,0
1.55718,-0.0697304,1.73714,1.49386,0.269955,2.00205,0,0,0,0
1.55718,-0.0697304,1.73714,1.49403,0.266246,2.00199,0,0,0,0
1.55718,-0.0931482,1.73789,1.4942,0.262535,2.00193,0,0,0,0
1.55718,-0.0931482,1.73789,1.49436,0.258821,2.00188,0,0,0,0
1.55715,-0.107765,1.73837,1.49453,0.255107,2.00182,0,0,0,0
1.55715,-0.107765,1.73837,1.49469,0.251392,2.00177,0,0,0,0
1.55715,-0.107765,1.73837,1.49484,0.247675,2.00172,0,0,0,0
1.557,-0.127572,1.73906,1.495,0.243956,2.00167,0,0,0,0
1.557,-0.127572,1.73906,1.49515,0.240236,2.00162,0,0,0,0
1.557,-0.127572,1.73906,1.4953,0.236514,2.00157,0,0,0,0
1.55686,-0.139634,1.73953,1.49545,0.232789,2.00152,0,0,0,0
1.55686,-0.139634,1.73953,1.4956,0.229064,2.00147,0,0,0,0
1.55658,-0.156012,1.74023,1.49574,0.225338,2.00142,0,0,0,0
1.55658,-0.156012,1.74023,1.49588,0.221611,2.00137,0,0,0,0
1.55658,-0.156012,1.74023,1.49602,0.217882,2.00133,0,0,0,0
1.55637,-0.165495,1.74073,1.49615,0.214151,2.00128,0,0,0,0
1.55637,-0.165495,1.74073,1.49629,0.21042,2.00124,0,0,0,0
1.55602,-0.178155,1.74148,1.49642,0.206685,2.00119,0,0,0,0
1.55602,-0.178155,1.74148,1.49655,0.202951,2.00115,0,0,0,0
1.55602,-0.178155,1.74148,1.49667,0.199215,2.00111,0,0,0,0
1.55577,-0.185345,1.742,1.4968,0.195478,2.00107,0,0,0,0
1.55577,-0.185345,1.742,1.49692,0.19174,2.00103,0,0,0,0
1.55577,-0.185345,1.742,1.49704,0.188001,2.00099,0,0,0,0
1.55536,-0.194266,1.74281,1.49716,0.184258,2.00095,0,0,0,0
1.55536,-0.194266,1.74281,1.49727,0.180517,2.00091,0,0,0,0
1.55536,-0.194266,1.74281,1.49738,0.176774,2.00087,0,0,0,0
1.55508,-0.19919,1.74336,1.49749,0.17303,2.00084,0,0,0,0
1.55508,-0.19919,1.74336,1.4976,0.169285,2.0008,0,0,0,0
1.55461,-0.204732,1.74423,1.49771,0.165539,2.00076,0,0,0,0
1.55461,-0.204732,1.74423,1.49781,0.161792,2.00073,0,0,0,0
1.55461,-0.204732,1.74423,1.49791,0.158042,2.0007,0,0,0,0
1.55427,-0.207413,1.74487,1.49801,0.154293,2.00066,0,0,0,0
1.55427,-0.207413,1.74487,1.49811,0.150542,2.00063,0,0,0,0
1.55427,-0.207413,1.74487,1.4982,0.146791,2.0006,0,0,0,0
1.55371,-0.209328,1.74587,1.49829,0.143039,2.00057,0,0,0,0
1.55371,-0.209328,1.74587,1.49838,0.139286,2.00054,0,0,0,0
1.55331,-0.209524,1.74656,1.49847,0.135531,2.00051,0,0,0,0
1.55331,-0.209524,1.74656,1.49855,0.131776,2.00048,0,0,0,0
1.55331,-0.209524,1.74656,1.49863,0.128021,2.00046,0,0,0,0
1.55265,-0.208214,1.74769,1.49871,0.124264,2.00043,0,0,0,0
1.55265,-0.208214,1.74769,1.49879,0.120507,2.0004,0,0,0,0
1.55265,-0.208214,1.74769,1.49886,0.116749,2.00038,0,0,0,0
1.55196,-0.2047,1.74895,1.49893,0.112991,2.00036,0,0,0,0
1.55196,-0.2047,1.74895,1.499,0.10923,2.00033,0,0,0,0
1.55196,-0.2047,1.74895,1.49907,0.10547,2.00031,0,0,0,0
1.5515,-0.201382,1.7498,1.49914,0.101709,2.00029,0,0,0,0
1.5515,-0.201382,1.7498,1.4992,0.0979481,2.00027,0,0,0,0
1.55104,-0.19727,1.75063,1.49926,0.0941864,2.00025,0,0,0,0
1.55104,-0.19727,1.75063,1.49932,0.0904238,2.00023,0,0,0,0
1.55104,-0.19727,1.75063,1.49937,0.0866588,2.00021,0,0,0,0
1.55038,-0.189631,1.75174,1.49943,0.0828951,2.00019,0,0,0,0
1.55038,-0.189631,1.75174,1.49948,0.0791312,2.00017,0,0,0,0
1.55038,-0.189631,1.75174,1.49953,0.0753664,2.00016,0,0,0,0
1.54974,-0.180423,1.75258,1.49957,0.0716012,2.00014,0,0,0,0
1.54974,-0.180423,1.75258,1.49962,0.0678359,2.00013,0,0,0,0
1.54974,-0.180423,1.75258,1.49966,0.0640698,2.00011,0,0,0,0
1.54932,-0.173396,1.753,1.4997,0.0603015,2.0001,0,0,0,0
1.54932,-0.173396,1.753,1.49973,0.056535,2.00009,0,0,0,0
1.54892,-0.165725,1.75329,1.49977,0.0527677,2.00008,0,0,0,0
1.54892,-0.165725,1.75329,1.4998,0.0490001,2.00007,0,0,0,0
1.54892,-0.165725,1.75329,1.49983,0.0452322,2.00006,0,0,0,0
1.54833,-0.153125,1.75359,1.49986,0.0414644,2.00005,0,0,0,0
1.54833,-0.153125,1.75359,1.49988,0.037696,2.00004,0,0,0,0
1.54833,-0.153125,1.75359,1.4999,0.0339258,2.00003,0,0,0,0
1.54777,-0.139269,1.75377,1.49992,0.030157,2.00003,0,0,0,0
1.54777,-0.139269,1.75377,1.49994,0.0263879,2.00002,0,0,0,0
1.54777,-0.139269,1.75377,1.49996,0.0226186,2.00001,0,0,0,0
1.54741,-0.129454,1.75386,1.49997,0.0188492,2.00001,0,0,0,0
1.54741,-0.129454,1.75386,1.49998,0.0150801,2.00001,0,0,0,0
1.54706,-0.118926,1.75395,1.49999,0.0113087,2,0,0,0,0
1.54706,-0.118926,1.75395,1.5,0.00753935,2,0,0,0,0
1.54655,-0.102374,1.75417,1.5,0.00376962,2,0,0,0,0
1.54655,-0.102374,1.75417,1.5,-1.31134e-07,2,0,0,0,0
1.54655,-0.102374,1.75417,1.5,-0.00376952,2,0,0,0,0
1.54607,-0.0848505,1.75453,1.5,-0.00753925,2,0,0,0,0
1.54607,-0.0848505,1.75453,1.49999,-0.0113086,2,0,0,0,0
1.54607,-0.0848505,1.75453,1.49998,-0.0150803,2.00001,0,0,0,0
1.54575,-0.0725602,1.7549,1.49997,-0.0188495,2.00001,0,0,0,0
1.54575,-0.0725602,1.7549,1.49996,-0.0226189,2.00001,0,0,0,0
1.54575,-0.0725602,1.7549,1.49994,-0.0263878,2.00002,0,0,0,0
1.54544,-0.0600679,1.75535,1.49992,-0.0301565,2.00003,0,0,0,0
1.54544,-0.0600679,1.75535,1.4999,-0.0339257,2.00003,0,0,0,0
1.54498,-0.0406142,1.75628,1.49988,-0.0376959,2.00004,0,0,0,0
1.54498,-0.0406142,1.75628,1.49986,-0.0414643,2.00005,0,0,0,0
1.54468,-0.0273813,1.75705,1.49983,-0.0452321,2.00006,0,0,0,0
1.54468,-0.0273813,1.75705,1.4998,-0.0490004,2.00007,0,0,0,0
1.54468,-0.0273813,1.75705,1.49977,-0.0527676,2.00008,0,0,0,0
1.54422,-0.00721385,1.75839,1.49973,-0.0565345,2.00009,0,0,0,0
1.54422,-0.00721385,1.75839,1.4997,-0.0603018,2.0001,0,0,0,0
1.54422,-0.00721385,1.75839,1.49966,-0.0640697,2.00011,0,0,0,0
1.54392,0.00644485,1.75949,1.49962,-0.0678358,2.00013,0,0,0,0
1.54392,0.00644485,1.75949,1.49957,-0.0716011,2.00014,0,0,0,0
1.54392,0.00644485,1.75949,1.49953,-0.0753667,2.00016,0,0,0,0
1.54346,0.0270139,1.76128,1.49948,-0.0791311,2.00017,0,0,0,0
1.54346,0.0270139,1.76128,1.49943,-0.082895,2.00019,0,0,0,0
1.54301,0.0476286,1.76318,1.49937,-0.0866587,2.00021,0,0,0,0
1.54301,0.0476286,1.76318,1.49932,-0.0904233,2.00023,0,0,0,0
1.54301,0.0476286,1.76318,1.49926,-0.0941863,2.00025,0,0,0,0
1.54272,0.0613029,1.76444,1.4992,-0.097948,2.00027,0,0,0,0
1.54272,0.0613029,1.76444,1.49914,-0.10171,2.00029,0,0,0,0
1.5423,0.081637,1.766,1.49907,-0.10547,2.00031,0,0,0,0
1.5423,0.081637,1.766,1.499,-0.10923,2.00033,0,0,0,0
1.5423,0.081637,1.766,1.49893,-0.112991,2.00036,0,0,0,0
1.54207,0.0950002,1.76689,1.49886,-0.116749,2.00038,0,0,0,0
1.54207,0.0950002,1.76689,1.49879,-0.120508,2.0004,0,0,0,0
1.54207,0.0950002,1.76689,1.49871,-0.124264,2.00043,0,0,0,0
1.54184,0.108185,1.76756,1.49863,-0.128021,2.00046,0,0,0,0
1.54184,0.108185,1.76756,1.49855,-0.131776,2.00048,0,0,0,0
1.54158,0.127507,1.7683,1.49847,-0.135531,2.00051,0,0,0,0
1.54158,0.127507,1.7683,1.49838,-0.139287,2.00054,0,0,0,0
1.54158,0.127507,1.7683,1.49829,-0.143039,2.00057,0,0,0,0
1.54143,0.140043,1.76858,1.4982,-0.146791,2.0006,0,0,0,0
1.54143,0.140043,1.76858,1.49811,-0.150542,2.00063,0,0,0,0
1.54143,0.140043,1.76858,1.49801,-0.154293,2.00066,0,0,0,0
1.54123,0.15826,1.76874,1.49791,-0.158042,2.0007,0,0,0,0
1.54123,0.15826,1.76874,1.49781,-0.161792,2.00073,0,0,0,0
1.54116,0.169868,1.76866,1.49771,-0.165539,2.00076,0,0,0,0
1.54116,0.169868,1.76866,1.4976,-0.169284,2.0008,0,0,0,0
1.54116,0.169868,1.76866,1.49749,-0.17303,2.00084,0,0,0,0
1.54116,0.169868,1.76866,1.49738,-0.176774,2.00087,0,0,0,0
1.54104,0.191818,1.76817,1.49727,-0.180517,2.00091,0,0,0,0
1.54104,0.191818,1.76817,1.49716,-0.184258,2.00095,0,0,0,0
1.54102,0.197015,1.76799,1.49704,-0.188001,2.00099,0,0,0,0
1.54102,0.197015,1.76799,1.49692,-0.19174,2.00103,0,0,0,0
1.54101,0.211741,1.76731,1.4968,-0.195478,2.00107,0,0,0,0
1.54101,0.211741,1.76731,1.49667,-0.199215,2.00111,0,0,0,0
1.54101,0.211741,1.76731,1.49655,-0.20295,2.00115,0,0,0,0
1.54101,0.220915,1.76681,1.49642,-0.206685,2.00119,0,0,0,0
1.54101,0.220915,1.76681,1.49629,-0.210419,2.00124,0,0,0,0
1.54107,0.233409,1.76602,1.49615,-0.214152,2.00128,0,0,0,0
1.54107,0.233409,1.76602,1.49602,-0.217882,2.00133,0,0,0,0
1.54107,0.233409,1.76602,1.49588,-0.22161,2.00137,0,0,0,0
1.54109,0.241076,1.7655,1.49574,-0.225338,2.00142,0,0,0,0
1.54109,0.241076,1.7655,1.4956,-0.229064,2.00147,0,0,0,0
1.54117,0.251124,1.76478,1.49545,-0.232789,2.00152,0,0,0,0
1.54117,0.251124,1.76478,1.4953,-0.236514,2.00157,0,0,0,0
1.54117,0.251124,1.76478,1.49515,-0.240236,2.00162,0,0,0,0
1.54122,0.256932,1.76431,1.495,-0.243956,2.00167,0,0,0,0
1.54122,0.256932,1.76431,1.49484,-0.247675,2.00172,0,0,0,0
1.54122,0.256932,1.76431,1.49469,-0.251392,2.00177,0,0,0,0
1.54127,0.261968,1.76387,1.49453,-0.255107,2.00182,0,0,0,0
1.54127,0.261968,1.76387,1.49436,-0.258821,2.00188,0,0,0,0
1.54127,0.261968,1.76387,1.4942,-0.262535,2.00193,0,0,0,0
1.54137,0.267942,1.7633,1.49403,-0.266246,2.00199,0,0,0,0
1.54137,0.267942,1.7633,1.49386,-0.269955,2.00205,0,0,0,0
1.54148,0.272043,1.76272,1.49369,-0.273662,2.0021,0,0,0,0
1.54148,0.272043,1.76272,1.49352,-0.277368,2.00216,0,0,0,0
1.54148,0.272043,1.76272,1.49334,-0.281071,2.00222,0,0,0,0
1.54148,0.272043,1.76272,1.49316,-0.284775,2.00228,0,0,0,0
1.54155,0.273661,1.76228,1.49298,-0.288475,2.00234,0,0,0,0
1.54155,0.273661,1.76228,1.4928,-0.292174,2.0024,0,0,0,0
1.54165,0.274315,1.7616,1.49261,-0.29587,2.00246,0,0,0,0
1.54165,0.274315,1.7616,1.49243,-0.299564,2.00252,0,0,0,0
1.54165,0.274315,1.7616,1.49224,-0.303258,2.00259,0,0,0,0
1.54173,0.272894,1.76092,1.49204,-0.306948,2.00265,0,0,0,0
1.54173,0.272894,1.76092,1.49185,-0.310639,2.00272,0,0,0,0
1.54178,0.270722,1.7605,1.49165,-0.314326,2.00278,0,0,0,0
1.54178,0.270722,1.7605,1.49145,-0.318011,2.00285,0,0,0,0
1.54178,0.270722,1.7605,1.49125,-0.321694,2.00292,0,0,0,0
1.54182,0.265593,1.75998,1.49104,-0.325375,2.00299,0,0,0,0
1.54182,0.265593,1.75998,1.49084,-0.329053,2.00305,0,0,0,0
1.54182,0.265593,1.75998,1.49063,-0.332732,2.00312,0,0,0,0
1.54182,0.26107,1.75966,1.49042,-0.336407,2.00319,0,0,0,0
1.54182,0.26107,1.75966,1.4902,-0.340079,2.00327,0,0,0,0
1.54182,0.26107,1.75966,1.48999,-0.34375,2.00334,0,0,0,0
1.54179,0.255275,1.75937,1.48977,-0.347418,2.00341,0,0,0,0
1.54179,0.255275,1.75937,1.48955,-0.351084,2.00348,0,0,0,0
1.5417,0.245135,1.75893,1.48932,-0.354748,2.00356,0,0,0,0
1.5417,0.245135,1.75893,1.4891,-0.358411,2.00363,0,0,0,0
1.5417,0.245135,1.75893,1.48887,-0.36207,2.00371,0,0,0,0
1.54155,0.232472,1.75854,1.48864,-0.365727,2.00379,0,0,0,0
1.54155,0.232472,1.75854,1.48841,-0.369382,2.00386,0,0,0,0
1.54149,0.227867,1.75842,1.48817,-0.373034,2.00394,0,0,0,0
1.54149,0.227867,1.75842,1.48793,-0.376684,2.00402,0,0,0,0
1.54149,0.227867,1.75842,1.48769,-0.380334,2.0041,0,0,0,0
1.54127,0.212163,1.75815,1.48745,-0.383979,2.00418,0,0,0,0
1.54127,0.212163,1.75815,1.48721,-0.387622,2.00426,0,0,0,0
1.54127,0.212163,1.75815,1.48696,-0.391262,2.00435,0,0,0,0
1.54102,0.194231,1.75801,1.48671,-0.3949,2.00443,0,0,0,0
1.54102,0.194231,1.75801,1.48646,-0.398536,2.00451,0,0,0,0
1.54102,0.194231,1.75801,1.48621,-0.402168,2.0046,0,0,0,0
1.54082,0.181176,1.75798,1.48595,-0.405801,2.00468,0,0,0,0
1.54082,0.181176,1.75798,1.48569,-0.409428,2.00477,0,0,0,0
1.54051,0.159441,1.75809,1.48543,-0.413054,2.00486,0,0,0,0
1.54051,0.159441,1.75809,1.48517,-0.416676,2.00494,0,0,0,0
1.54051,0.159441,1.75809,1.4849,-0.420296,2.00503,0,0,0,0
1.54029,0.14379,1.75825,1.48463,-0.423914,2.00512,0,0,0,0
1.54029,0.14379,1.75825,1.48436,-0.427528,2.00521,0,0,0,0
1.54029,0.14379,1.75825,1.48409,-0.431142,2.0053,0,0,0,0
1.53993,0.118612,1.75864,1.48382,-0.434751,2.00539,0,0,0,0
1.53993,0.118612,1.75864,1.48354,-0.438358,2.00549,0,0,0,0
1.53968,0.100456,1.75898,1.48326,-0.441961,2.00558,0,0,0,0
1.53968,0.100456,1.75898,1.48298,-0.445562,2.00567,0,0,0,0
1.53968,0.100456,1.75898,1.48269,-0.44916,2.00577,0,0,0,0
1.53926,0.07175,1.75966,1.48241,-0.452757,2.00586,0,0,0,0
1.53926,0.07175,1.75966,1.48212,-0.456349,2.00596,0,0,0,0
1.53881,0.0411232,1.76058,1.48183,-0.459939,2.00606,0,0,0,0
1.53881,0.0411232,1.76058,1.48153,-0.463525,2.00616,0,0,0,0
1.53881,0.0411232,1.76058,1.48124,-0.467109,2.00625,0,0,0,0
1.53846,0.0194417,1.7614,1.48094,-0.47069,2.00635,0,0,0,0
1.53846,0.0194417,1.7614,1.48064,-0.474268,2.00645,0,0,0,0
1.53846,0.0194417,1.7614,1.48033,-0.477844,2.00656,0,0,0,0
1.53808,-0.00280935,1.76229,1.48003,-0.481416,2.00666,0,0,0,0
1.53808,-0.00280935,1.76229,1.47972,-0.484984,2.00676,0,0,0,0
1.53808,-0.00280935,1.76229,1.47941,-0.48855,2.00686,0,0,0,0
1.53745,-0.0376661,1.76385,1.4791,-0.492113,2.00697,0,0,0,0
1.53745,-0.0376661,1.76385,1.47878,-0.495672,2.00707,0,0,0,0
1.537,-0.0617098,1.76504,1.47847,-0.49923,2.00718,0,0,0,0
1.537,-0.0617098,1.76504,1.47815,-0.502783,2.00728,0,0,0,0
1.537,-0.0617098,1.76504,1.47783,-0.506333,2.00739,0,0,0,0
1.5363,-0.0992973,1.76718,1.4775,-0.50988,2.0075,0,0,0,0
1.5363,-0.0992973,1.76718,1.47718,-0.513424,2.00761,0,0,0,0
1.53556,-0.138254,1.76951,1.47685,-0.516964,2.00772,0,0,0,0
1.53556,-0.138254,1.76951,1.47652,-0.520501,2.00783,0,0,0,0
1.53556,-0.138254,1.76951,1.47618,-0.524036,2.00794,0,0,0,0
1.53504,-0.16482,1.77092,1.47585,-0.527567,2.00805,0,0,0,0
1.53504,-0.16482,1.77092,1.47551,-0.531094,2.00816,0,0,0,0
1.53504,-0.16482,1.77092,1.47517,-0.534618,2.00828,0,0,0,0
1.53427,-0.205713,1.77256,1.47483,-0.538138,2.00839,0,0,0,0
1.53427,-0.205713,1.77256,1.47448,-0.541655,2.00851,0,0,0,0
1.53375,-0.233486,1.77336,1.47413,-0.545169,2.00862,0,0,0,0
1.53375,-0.233486,1.77336,1.47378,-0.54868,2.00874,0,0,0,0
1.53375,-0.233486,1.77336,1.47343,-0.552188,2.00886,0,0,0,0
1.53322,-0.261674,1.77398,1.47308,-0.55569,2.00897,0,0,0,0
1.53322,-0.261674,1.77398,1.47272,-0.55919,2.00909,0,0,0,0
1.53322,-0.261674,1.77398,1.47236,-0.562686,2.00921,0,0,0,0
1.53243,-0.304643,1.77454,1.472,-0.566178,2.00933,0,0,0,0
1.53243,-0.304643,1.77454,1.47164,-0.56967,2.00945,0,0,0,0
1.53188,-0.333635,1.77469,1.47127,-0.573155,2.00958,0,0,0,0
1.53188,-0.333635,1.77469,1.4709,-0.576637,2.0097,0,0,0,0
1.53188,-0.333635,1.77469,1.47053,-0.580115,2.00982,0,0,0,0
1.53107,-0.377687,1.77452,1.47016,-0.583589,2.00995,0,0,0,0
1.53107,-0.377687,1.77452,1.46978,-0.58706,2.01007,0,0,0,0
1.53107,-0.377687,1.77452,1.46941,-0.590527,2.0102,0,0,0,0
1.53051,-0.407306,1.7742,1.46902,-0.593992,2.01032,0,0,0,0
1.53051,-0.407306,1.7742,1.46864,-0.597451,2.01045,0,0,0,0
1.52967,-0.452049,1.7735,1.46826,-0.600908,2.01058,0,0,0,0
1.52967,-0.452049,1.7735,1.46787,-0.60436,2.01071,0,0,0,0
1.52967,-0.452049,1.7735,1.46748,-0.607807,2.01084,0,0,0,0
1.52909,-0.482014,1.77294,1.46709,-0.611252,2.01097,0,0,0,0
1.52909,-0.482014,1.77294,1.4667,-0.614694,2.0111,0,0,0,0
1.52819,-0.527092,1.77209,1.4663,-0.618131,2.01123,0,0,0,0
1.52819,-0.527092,1.77209,1.4659,-0.621563,2.01137,0,0,0,0
1.52819,-0.527092,1.77209,1.4655,-0.624993,2.0115,0,0,0,0
1.5276,-0.557167,1.77157,1.4651,-0.628417,2.01163,0,0,0,0
1.5276,-0.557167,1.77157,1.46469,-0.631838,2.01177,0,0,0,0
1.52671,-0.602197,1.77093,1.46429,-0.635255,2.0119,0,0,0,0
1.52671,-0.602197,1.77093,1.46388,-0.638669,2.01204,0,0,0,0
1.52671,-0.602197,1.77093,1.46346,-0.642079,2.01218,0,0,0,0
1.52581,-0.646996,1.77037,1.46305,-0.645483,2.01232,0,0,0,0
1.52581,-0.646996,1.77037,1.46263,-0.648884,2.01246,0,0,0,0
1.52524,-0.676592,1.77009,1.46221,-0.652281,2.0126,0,0,0,0
1.52524,-0.676592,1.77009,1.46179,-0.655673,2.01274,0,0,0,0
1.52524,-0.676592,1.77009,1.46137,-0.659063,2.01288,0,0,0,0
1.52464,-0.705998,1.76988,1.46094,-0.662447,2.01302,0,0,0,0
1.52464,-0.705998,1.76988,1.46051,-0.665827,2.01316,0,0,0,0
1.52464,-0.705998,1.76988,1.46008,-0.669203,2.01331,0,0,0,0
1.52377,-0.749462,1.76975,1.45965,-0.672575,2.01345,0,0,0,0
1.52377,-0.749462,1.76975,1.45921,-0.675942,2.0136,0,0,0,0
